noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-0.047079496085644,0.155080810189247,0.015817664563656,0.002303778426722,-0.00758869247511,-0.000774018350057,0.024997305124998,0.002549631986767,0.000260052969679,46.9791450500488,29.2673873901367,0.646760761737824,51.0387441324846,30.5401688851645,0.718864955684154,3.16921318699315E-06,1.78044299303792E-08,0,3.98418933400535E-06,0,3.93990724489868E-08,54.0601820584179,37.9257216235349,0.805244823852147,8
0.010367317125201,-0.033266171813011,-0.000269989861408,0.002389976521954,-0.007668847218156,-6.22407387709245E-05,0.024607446044684,0.000199715228518,1.62089850164193E-06,47.0559883117676,29.0209102630615,0.644757986068726,51.008736547306,30.5708575001243,0.718465677624029,4.73608406537096E-06,1.42980024975259E-06,0,5.97219468545518E-06,0,8.59789395235566E-08,54.0479602117524,37.9649385246223,0.805563110130974,8
0.049058254808188,-0.151789262890816,-0.023393079638481,0.002883966779336,-0.008923171088099,-0.001375198946334,0.027608841657639,0.004254950676113,0.000655753829051,47.098087310791,28.8910026550293,0.624756991863251,51.0063019994057,30.6190864527032,0.725876088395673,4.44399938714923E-06,4.48017061671635E-07,0,4.48183072876418E-06,0,3.71693218426117E-08,54.0345345674002,38.0064782962081,0.811965032774165,8
-0.083923481404781,0.25232520699501,-0.033359110355377,0.002759769326076,-0.008297550491989,0.001096992753446,0.024947501718998,-0.003298229770735,0.000436048489064,47.2524871826172,28.4274120330811,0.686099231243133,51.0406570592257,30.6007473316453,0.718415685764079,4.05225637223339E-06,4.86491785522958E-07,0,4.45125897385879E-06,0,7.55143148012394E-08,54.0214011909436,38.0459652410744,0.806744589272704,8
-0.027973219752312,0.092069670557976,-0.013522982597351,0.002509848447517,-0.008260791189969,0.001213326002471,0.02718915976584,-0.003993481397629,0.000586553360336,47.2203063964844,28.5331516265869,0.670506536960602,51.0199264298835,30.6544179755849,0.7104074741713,2.67588029601029E-06,3.1183412829705E-07,0,5.14651537741884E-06,0,6.73231639325422E-08,54.0088765942482,38.0871880801339,0.800689873356881,8
0.043316435068846,-0.148232996463776,0.003865725360811,0.002450060797855,-0.008384343236685,0.000218652858166,0.028692027553916,-0.000748251099139,1.95134234672878E-05,47.3258628845215,28.1719913482666,0.679914891719818,51.0088911325765,30.729788405879,0.710206970263945,2.31878607337421E-06,2.11343007094911E-07,0,3.60403328159009E-06,0,3.1763256913564E-08,53.9965020719517,38.1295348826544,0.799585523332211,8
-0.082413658499718,0.290419608354568,-0.030531411990523,0.002086840569973,-0.007353871129453,0.00077310227789,0.025914495810866,-0.002724355086684,0.000286407681415,47.2902755737305,28.2974395751953,0.666699290275574,51.0029604179057,30.7354290629865,0.703997447363204,2.64785694525926E-06,-3.3707055990817E-07,0,3.54178450834297E-06,0,1.93870643983018E-08,53.9850815845007,38.1697798321838,0.795354627398785,8
-0.052179750055075,0.192160964012146,-0.009836689569056,0.001889642328024,-0.006958934478462,0.00035622678115,0.025627480819821,-0.001311866682954,6.71542511554435E-05,47.0856742858887,29.0520801544189,0.628126323223114,51.0075358153022,30.7648679115235,0.702443916431295,4.01449506171048E-06,-4.01584600240312E-07,0,4.14364012613078E-06,0,3.46181501242881E-08,53.9742140804906,38.2098012952077,0.793305934931626,8
0.026971211656928,-0.103917062282562,0.012028769589961,0.001940002548508,-0.007474612444639,0.000865212990902,0.028798842802644,-0.003333568572998,0.000385872437619,47.0865173339844,29.0483913421631,0.628563106060028,51.006193204107,30.8565661350955,0.697195501559513,1.0883387631111E-06,-2.93916116334003E-07,0,1.68014378232328E-06,0,7.66505081628566E-09,53.9632027155964,38.2522268501874,0.788395025920367,8
-0.036538906395435,0.149363353848457,-0.012624091468752,0.001754279132001,-0.007171124219894,0.000606098619755,0.029314046725631,-0.002477603731677,0.000209405407077,47.0808258056641,29.0693302154541,0.626558125019074,51.0210470110446,30.8548383445424,0.691375518636811,4.06659455620684E-06,-3.72122599401337E-07,0,4.86538101540646E-06,0,5.34502149207583E-08,53.9527316868626,38.2950302138851,0.784777314277198,8
-0.054839849472046,0.236613094806671,-0.019869321957231,0.001590103609487,-0.006860692519695,0.00057611905504,0.029601277783513,-0.002485734643415,0.000208736819332,47.0075721740723,29.3846950531006,0.60003674030304,51.0301757119941,30.8937952767823,0.687453084636822,5.1542165238061E-06,-8.02188608872712E-08,0,6.26197606834467E-06,0,1.16105240977049E-07,53.9427626610565,38.3380427690719,0.781165382509475,8
-0.083867937326431,0.369364500045776,0.006114727817476,0.001506876898929,-0.006636467762291,-0.000109864900878,0.029227806255221,0.000483858311782,8.01014084572671E-06,46.8941879272461,29.8842658996582,0.608307898044586,51.0130473514576,31.0047542661142,0.691027430605932,4.74716716780677E-06,-1.0438385515954E-06,0,5.3402281992021E-06,0,8.44574969960377E-08,53.9330580329335,38.380783123631,0.781872937327111,8
0.009819893166423,-0.042758218944073,-0.000762506620958,0.001556694158353,-0.006778226234019,-0.000120876022265,0.02951405197382,0.000526323739905,9.3859243861516E-06,46.6605911254883,30.9016227722168,0.626455724239349,51.0066781796662,31.0225637544601,0.691581884334438,3.03211913887935E-06,-6.68389759539423E-07,0,2.87674606624932E-06,0,1.45436915843788E-08,53.9231942921762,38.4237322597044,0.782638848738258,8
-0.052993662655354,0.222361549735069,0.031881600618363,0.001490312512033,-0.006253354717046,-0.000896589248441,0.026239093393087,0.003762090578675,0.000539398461115,46.5692901611328,31.285436630249,0.681389451026917,51.016714465831,31.0786651952794,0.698490623097214,1.08008350707678E-06,-1.9039360665829E-07,0,1.46233037412458E-06,0,7.68210650647916E-09,53.9135431508229,38.464228473085,0.788445087012956,8
-0.045636400580406,0.181795462965965,-0.008114865981042,0.00200603925623,-0.007991183549166,0.000356705189915,0.031833380460739,-0.001420957501978,6.34277603239752E-05,46.7647705078125,30.5049057006836,0.716219902038574,51.0330390314859,31.090032756147,0.693615222923874,4.27085842602537E-06,-8.67471328547254E-07,0,3.6314706903795E-06,0,3.85870180252823E-08,53.9023459431154,38.5088332529246,0.786454048299901,8
0.006734216585755,-0.02681464701891,-0.003296944079921,0.001843510195613,-0.007340582553297,-0.00090254744282,0.029229106381536,0.003593809437007,0.000441870040959,46.7363586425781,30.6185970306396,0.730179607868195,51.0289730664953,31.1585586519114,0.701281569235911,4.30623049396672E-06,-1.08220513084234E-06,0,2.81606298813131E-06,0,2.02105727709068E-08,53.8916119138648,38.5515745584503,0.791709224576717,8
-0.075825437903404,0.27122238278389,0.063649982213974,0.002209812635556,-0.007904349826276,-0.001854978501797,0.02827331982553,0.006635131780058,0.001557120704092,46.7382278442383,30.6105289459229,0.728477954864502,51.0219585562379,31.2126756897318,0.712860017044253,2.8866109005321E-06,4.71137866497884E-07,0,2.30467048822902E-06,0,1.69053482323989E-08,53.8798597526001,38.5936112380924,0.801574316944618,8
0.038133800029755,-0.132593601942062,0.019577974453569,0.002390982350335,-0.008313594385982,0.001227535423823,0.028906885534525,-0.004268216900527,0.000630219292361,46.7915534973145,30.424783706665,0.755874633789063,51.0252306531982,31.2165205331158,0.70330911458073,3.0680264444527E-06,4.48549116072172E-07,0,3.0743606203032E-06,0,4.04804012532622E-08,53.867635334364,38.6361163001546,0.795298274840329,8
0.000886158260982,-0.003208861453459,-0.000245815637754,0.00199661240913,-0.007229911629111,-0.000553848687559,0.026180155575276,0.002005535643548,0.000153634420712,47.0110816955566,29.6301021575928,0.69502854347229,51.0238586445389,31.2656271622003,0.707722699107512,2.96171265290468E-06,5.83226039907459E-07,0,2.68566691374872E-06,0,2.10884927298594E-08,53.8564644673657,38.676567007937,0.798397008672889,8
-0.052529253065586,0.177238523960114,0.025909708812833,0.002198424888775,-0.007417687214911,-0.00108435866423,0.025027956813574,0.003658725647256,0.000534852792043,47.0041923522949,29.6533088684082,0.698440313339233,51.0196141490563,31.3056942213271,0.714139913865882,1.72301213297033E-06,1.61311447754997E-07,0,2.03092031370033E-06,0,9.46080902508584E-09,53.8447426266123,38.7161175748896,0.804178729733326,8
-0.103463359177113,0.326969385147095,0.049863696098328,0.002709563123062,-0.008562878705561,-0.001305861631408,0.027060782536864,0.004126840736717,0.000629354151897,46.9872131347656,29.7086715698242,0.706841111183167,51.0186239460238,31.3498072958244,0.721911432399071,1.1480266266517E-06,-2.63420076862531E-07,0,1.60666593274073E-06,0,1.47335654787639E-08,53.8317292608155,38.7572429800006,0.81045046268621,8
-0.152835637331009,0.455730020999908,0.026794254779816,0.003115013008937,-0.009288441389799,-0.000546105904505,0.027696561068297,0.001628395519219,9.57401061896235E-05,46.8307189941406,30.1771984100342,0.734511375427246,51.0102849938103,31.3840641227723,0.723460245348571,2.72153738478664E-06,3.31806688791403E-07,0,2.50768380283262E-06,0,3.24547215768689E-08,53.8177761855355,38.7988486900338,0.812896634531494,8
0.04463816434145,-0.132378533482552,0.004578590858728,0.003172512166202,-0.009408372454345,0.000325408444041,0.027901384979487,-0.000965028244536,3.33775387844071E-05,46.969051361084,29.7685413360596,0.748701632022858,51.0156392936963,31.4221203086032,0.723168890829109,3.33221851178678E-06,7.95042865320283E-07,0,2.16623675441951E-06,0,1.8822200686941E-08,53.8036949212205,38.8406079588404,0.811452302090714,8
-0.104721233248711,0.310651153326035,0.010946150869131,0.003144686343148,-0.009328580461442,-0.000328703259584,0.027672844007611,0.000975084491074,3.4358225093456E-05,47.0086402893066,29.6512336730957,0.744570732116699,51.0013044986734,31.4576168063645,0.724303832774514,1.6456965568068E-06,-4.52796626859708E-07,0,1.70881139638368E-06,0,2.96255517895361E-08,53.7896755456147,38.8821958503153,0.812917699298622,8
-0.033135082572699,0.099309429526329,-0.008112350478768,0.003127701114863,-0.009374058805406,0.000765744538512,0.028095070272684,-0.002295019337907,0.000187474652193,46.6351737976074,30.7719688415527,0.653041541576386,50.9961231605072,31.5150142650964,0.719126748950615,3.32086597154557E-06,5.19284952815724E-08,0,3.51929702446796E-06,0,4.80017021686763E-08,53.7756940822724,38.9240998110278,0.809494664699426,8
0.014503314159811,-0.044509042054415,0.000183224241482,0.002646376146004,-0.008121429011226,3.34323704009876E-05,0.024923749268055,-0.000102600170067,4.22360045604364E-07,46.8810501098633,30.0183658599853,0.656144797801971,51.0066367745171,31.5251565240696,0.719503856527195,9.59328644967172E-07,-1.54997053414263E-07,0,1.54081237724313E-06,0,5.03102848270487E-09,53.7628333472471,38.963567954156,0.80933219161786,8
-0.02774596400559,0.084720522165299,0.000293265766231,0.003306604456157,-0.010096504352987,-3.49497277056798E-05,0.030829029157758,0.000106716746814,3.69407189282356E-07,46.8848571777344,30.0089092254639,0.65610134601593,51.0058223100263,31.5663033039528,0.719649361047902,1.13117403088836E-06,-1.06909453734261E-07,0,1.48781327879988E-06,0,8.06623035032317E-09,53.7484575765511,39.007463446798,0.809484138808757,8
0.010301934555173,-0.031208071857691,-0.001458155689761,0.003042314201593,-0.009216208010912,-0.00043061512406,0.027919040992856,0.001304480130784,6.09501075814478E-05,46.7394981384277,30.4506511688232,0.676619827747345,50.9915095581238,31.6356716936073,0.721395221150718,2.93114408123074E-06,2.23195513626706E-07,0,2.46486206378904E-06,0,1.67101923409518E-08,53.7346682823761,39.0492359258709,0.811435902549088,8
-0.065778650343418,0.195774301886559,0.004310637712479,0.003132692072541,-0.009323703125119,-0.000205293064937,0.027749752625823,0.00061100529274,1.3453362043947E-05,46.7847213745117,30.3146209716797,0.673634350299835,50.9923915762627,31.6740156726421,0.722033894932268,1.04155367353087E-06,-2.63339046568944E-07,0,1.52782388340711E-06,0,8.26875545811845E-09,53.7206756678723,39.0908815689921,0.812352873160788,8
0.018192775547505,-0.055519126355648,0.007307318039238,0.003030934836715,-0.009249543771148,0.001217406592332,0.02822695299983,-0.00371517543681,0.000488984049298,46.851318359375,30.1093292236328,0.7008997797966,50.9879249673497,31.7182151128098,0.715312923354524,9.65609501690778E-07,-1.19849659085958E-07,0,1.3418534763332E-06,0,5.81894044060505E-09,53.7069121863087,39.1328837657211,0.806824627303359,8
-0.034347288310528,0.109884068369865,-0.002491426421329,0.002485669683665,-0.007952171377838,0.000180301401997,0.025440637022257,-0.000576821446884,1.30784055727418E-05,46.7997016906738,30.2688980102539,0.697195529937744,50.9897513854498,31.7661801801201,0.714736529127217,9.98795030682231E-07,-1.23122646300544E-07,0,1.37898643970402E-06,0,5.24800247703183E-09,53.6944480634665,39.1727590692942,0.805920525341611,8
0.048166442662478,-0.155599221587181,0.008566313423216,0.002409792272374,-0.007784710731357,0.000428577128332,0.025148110464215,-0.001384496572427,7.62216586736031E-05,46.8142967224121,30.2222347259521,0.699694514274597,50.9943018400777,31.8152414595326,0.714206712432239,6.25660231889924E-06,3.44186219081166E-07,0,5.23182416145573E-06,0,9.31242141177791E-08,53.6821756549254,39.2124044592011,0.803737899910772,8
-0.020120205357671,0.06709411740303,-0.002902042120695,0.002446652622893,-0.008158762939274,0.00035289346124,0.027206730097532,-0.001176781021059,5.08996672579087E-05,46.7387580871582,30.474515914917,0.688776254653931,51.0082308446094,31.8025786631651,0.710275818543562,4.03937065129867E-06,-9.17388092602778E-07,0,3.34204992213927E-06,0,1.76128729378888E-08,53.6698097427551,39.2536406154028,0.801954299835643,8
-0.043236210942268,0.144511833786964,0.000471561390441,0.002543954411522,-0.008502861484885,-2.77459712378914E-05,0.028419790789485,9.27375658648089E-05,3.02615063674239E-07,46.3685684204102,31.7116432189941,0.692812263965607,50.986127416969,31.8950171216447,0.710162509512572,1.24572034110315E-06,-3.61212443067416E-07,0,2.01098828256363E-06,0,1.75760206388986E-08,53.6572003355109,39.2957860414679,0.802091825981531,8
-0.042472094297409,0.146409809589386,-0.017788033932448,0.002416670322418,-0.008330746553838,0.001012142631225,0.028717750683427,-0.003489057999104,0.000423902500188,46.4676933288574,31.3685417175293,0.734718441963196,50.9924623165233,31.9260434115276,0.70430676085419,2.02330943466222E-06,4.18293296888805E-07,0,2.48870537689072E-06,0,1.16982672437871E-08,53.644910425293,39.3381518227383,0.796944602782938,8
0.014857408590615,-0.053373917937279,0.001708012889139,0.002223605988547,-0.007988105528057,0.000255626480794,0.028696551918984,-0.000918315199669,2.93869034067029E-05,46.7995452880859,30.1751804351807,0.772898316383362,50.9955973330678,31.9530223193269,0.703157316502505,3.00638498629269E-06,3.70426846529881E-07,0,2.45697583522997E-06,0,1.76144183683391E-08,53.6331216435245,39.3805019643348,0.795589360566978,8
0.062070354819298,-0.227235332131386,0.008539597503841,0.002163578523323,-0.007920713163912,0.000297663675155,0.028997188434005,-0.001089726341888,4.09523636335507E-05,46.645923614502,30.7371063232422,0.751784920692444,50.9809788961411,32.0281795554001,0.700411516929453,2.57790270552505E-06,3.06769578628518E-07,0,3.47712875736761E-06,0,2.44498288282102E-08,53.6214930727631,39.4230733658579,0.793989509709906,8
0.038584385067225,-0.144606277346611,0.005992389749736,0.001842604251578,-0.006905699148774,0.000286167633021,0.025881128385663,-0.001072496990673,4.44435754616279E-05,46.7304039001465,30.4197826385498,0.764906704425812,50.9801757655329,32.0772555257047,0.700029004084559,6.25166103418451E-06,-1.97099643628462E-06,0,4.38323513662908E-06,0,7.28174285313798E-08,53.6107616810689,39.4632923984075,0.79232285934924,8
-0.062999069690704,0.243798404932022,-0.021489962935448,0.001725508947857,-0.006677500437945,0.000588597904425,0.025841077789664,-0.002277799183503,0.000200779904844,46.2503280639649,32.2773017883301,0.601146876811981,50.9865019532984,32.107311162276,0.694163601818011,8.842377496876E-07,-2.44800844484416E-07,0,1.55209409058443E-06,0,4.46046177771109E-09,53.6003768695797,39.5034802996465,0.788780438744467,8
-0.006053029093891,0.024201568216086,-0.000260111148236,0.001801140373573,-0.007201422471553,7.739871944068E-05,0.028793139383197,-0.000309459981509,3.32598278873775E-06,46.562198638916,31.0306529998779,0.614558935165405,50.9866704014362,32.1488936663012,0.693799480147381,9.93773596746905E-07,-2.28969753379715E-07,0,1.38587324727268E-06,0,6.02062977250739E-09,53.5897669085598,39.5459016535449,0.788324506814755,8
-0.080478370189667,0.321289896965027,-0.000360855337931,0.001825624960475,-0.007288353983313,8.18588341644499E-06,0.029096940532327,-3.26801018672995E-05,3.67045167593005E-08,46.4309043884277,31.5529041290283,0.613974511623383,50.9905398907843,32.1610049195393,0.694201426378215,1.17663796572742E-06,-3.19310913710069E-07,0,1.63889103532711E-06,0,8.23735302191153E-09,53.579085075252,39.5885462172515,0.788276610757151,8
-0.057408533990383,0.229712873697281,-0.004522589500993,0.001284727710299,-0.005140672903508,0.000101209618151,0.020569741725922,-0.000404977297876,7.97319717094069E-06,46.4503898620606,31.4741401672363,0.615499019622803,50.9918592644188,32.1976637477923,0.694050529455383,1.12167776933347E-06,-2.35480996479964E-07,0,1.55297607307148E-06,0,1.07690603101673E-08,53.5701243006564,39.6244016050469,0.787570689494111,8
0.0040313731879,-0.015938742086291,-0.001614008564502,0.001422106171958,-0.005622546654195,-0.000569357245695,0.022229725494981,0.002251053927466,0.000227948985412,46.3288955688477,31.9539108276367,0.664117813110352,50.995496604608,32.2625377609975,0.698294940225205,2.14914916796261E-06,3.77298079001776E-07,0,3.07770164909016E-06,0,3.19348565369637E-08,53.560696594775,39.6616756952557,0.791345184422681,8
0.0574602894485,-0.216885507106781,-0.010291713289917,0.002023383975029,-0.007637321017683,-0.000362408376532,0.028827287256718,0.001367920776829,6.49109715595841E-05,46.7270965576172,30.4504489898682,0.592753529548645,50.9816723697495,32.3282343923538,0.699246365255739,2.30310342885787E-06,3.43479598541307E-07,0,2.13722705666441E-06,0,2.2981170744174E-08,53.5494510843683,39.7041221965832,0.793359368089976,8
0.013735757209361,-0.05120088160038,-0.0003315678332,0.002070086542517,-0.007716374937445,-4.99698799103498E-05,0.028763260692358,0.000186265795492,1.20622439681028E-06,46.6518859863281,30.7300491333008,0.594566285610199,50.992533427372,32.3442500944126,0.698665650846702,4.16252532886574E-06,3.65656177336859E-07,0,3.32631088895141E-06,0,2.53403129590879E-08,53.5380765332714,39.7465215338152,0.793633938702676,8
0.022528098896146,-0.084115706384182,0.001442399807274,0.002072230679914,-0.007737321313471,0.000132678076625,0.028889708220959,-0.000495395099279,8.49493972054916E-06,46.6260833740234,30.8261375427246,0.592917382717133,51.008799276053,32.3749925669879,0.699396211732803,4.44941542809829E-06,1.73041911466498E-07,0,3.38875179295428E-06,0,4.04367099804404E-08,53.5266960934211,39.7890139662179,0.792905286712373,8
0.014966046437621,-0.054594159126282,-0.007536003831774,0.001708115451038,-0.006230979692191,-0.000860104570165,0.022729789838195,0.003137547755614,0.000433097127825,46.4506683349609,31.4655933380127,0.681211411952972,51.0105466288254,32.4056475958619,0.705929519580567,8.7594321485085E-07,-1.80893650281178E-07,0,1.30586943214439E-06,0,4.35778702012613E-09,53.5163637550923,39.8267049715554,0.798108033078955,8
0.042553767561913,-0.142425939440727,-0.022775880992413,0.002100362908095,-0.007029839791358,-0.001124168746173,0.023528622463346,0.003762552747503,0.000601684325375,46.4174346923828,31.5758018493652,0.699082791805267,51.0131529772853,32.4406953276741,0.712445726758461,1.65304356869456E-06,4.65296032814422E-08,0,1.89027150554466E-06,0,6.49178044653809E-09,53.5049063259216,39.865052577138,0.804240346732241,8
-0.039710912853479,0.1291444003582,0.000287014583591,0.002338320948184,-0.007604485843331,-1.6900448827073E-05,0.024730652570725,5.4962180001894E-05,1.22149671710758E-07,46.6530685424805,30.8088111877441,0.697377264499664,51.004861378455,32.4985440720431,0.712888859051416,1.31484023313533E-06,-3.39430215490211E-07,0,1.60747208610701E-06,0,1.05684758722191E-08,53.4928172789729,39.9043675338572,0.804327721527907,8
-0.034476079046726,0.109948195517063,0.010024223476648,0.002446817234159,-0.007803182583302,-0.000711433531251,0.02488524839282,0.002268843585625,0.000206855547731,46.4760932922363,31.3710861206055,0.748671293258667,50.9944518742057,32.5240003871198,0.717025961800456,4.5254982978804E-06,8.17955537968373E-07,0,1.9966073523392E-06,0,2.17966444893136E-08,53.4804509506367,39.9438051816837,0.807923339901069,8
0.00747051788494,-0.023428542539477,0.001205858425237,0.002819470595568,-0.008842238225043,0.000455106754089,0.027730444446206,-0.001427275827155,7.34613640815951E-05,46.4978141784668,31.3025741577148,0.752187371253967,51.0063325171922,32.5528016301085,0.714335483253472,4.9533023229742E-06,-1.75178769268314E-07,0,3.36103562403878E-06,0,3.53925919682752E-08,53.4671762790274,39.9854363337778,0.805780599723035,8
-0.021896386519075,0.070188403129578,-0.000673950649798,0.002432891633362,-0.007798582315445,7.48821694287471E-05,0.024998189881444,-0.000240033201408,2.30480441132386E-06,46.3568153381348,31.7546577453613,0.747846841812134,51.0038178942849,32.5852582317204,0.71414316028985,5.83301152801141E-06,1.90143794043252E-07,0,2.94204505735252E-06,0,2.56271093235227E-08,53.4548451913823,40.0249633740284,0.80540106016971,8
0.019298054277897,-0.061972204595804,0.000671561865602,0.002396720461547,-0.007696634158492,8.34045858937316E-05,0.024716347455978,-0.000267838739092,2.9024347441009E-06,46.3569068908691,31.7541961669922,0.747850060462952,51.0137007824423,32.6219475180014,0.715003694042823,6.16761690253043E-06,-5.00323494634358E-07,0,3.38668564836553E-06,0,2.904229567946E-08,53.4426061134043,40.0642669580224,0.80497514683019,8
-0.066943950951099,0.213784426450729,0.009886867366731,0.002774788532406,-0.0088612427935,-0.000409805041272,0.028298236429691,0.001308705774136,6.05235909461044E-05,46.2947654724121,31.9525299072266,0.757008671760559,51.0037062455301,32.6633624234242,0.715665777380525,2.91406945507333E-06,1.43015697062765E-07,0,3.54298208549153E-06,0,5.22683443193728E-08,53.4294370478867,40.1063221566414,0.806920069561768,8
-0.007986278273165,0.025553375482559,-0.001644448610023,0.002761120675132,-0.008834648877382,0.000568540242966,0.028267875313759,-0.001819135737605,0.000117067691463,46.5391159057617,31.1698474884033,0.807329416275024,51.01112227508,32.6989981861149,0.714731672131156,1.3439104122881E-06,-2.72120701083622E-07,0,1.52243819684372E-06,0,1.934265370096E-08,53.4163004563735,40.1483547897607,0.80421512397854,8
-0.037790607661009,0.126928374171257,-0.015792906284332,0.002540149493143,-0.008531671017408,0.001061542774551,0.02865556254983,-0.003565433202311,0.000443624652689,46.3029823303223,31.9640655517578,0.708805024623871,51.0054735699776,32.7253853593418,0.707609155398067,2.15880663745338E-06,2.7263524771115E-07,0,1.92177662938775E-06,0,9.80861258881305E-09,53.4037004822526,40.1906746744084,0.798949524239171,8
-0.029707379639149,0.104338571429253,-0.003913989756256,0.00232378509827,-0.008161623030901,0.000306162022753,0.028665337711573,-0.001075305510312,4.03372869186569E-05,46.5015869140625,31.2652168273926,0.734988212585449,51.0044838820746,32.7774810958805,0.708033776663239,5.35758954356425E-06,-7.85081653020825E-08,0,3.46946080753696E-06,0,3.12766310628376E-08,53.3916490684398,40.2330017767119,0.797361733206076,8
-0.010296065360308,0.036877151578665,-0.001577573013492,0.002237162087113,-0.008012789301574,0.000342780200299,0.028699215501547,-0.001227727625519,5.25211253261659E-05,46.3031272888184,31.9765186309814,0.704560875892639,50.9969574220584,32.7641797366942,0.702314657006113,5.51419043404167E-06,-2.49949465569443E-07,0,4.04827233069227E-06,0,2.94363022845801E-08,53.3798244063486,40.2753538840735,0.795549946720047,8
0.043093800544739,-0.154981553554535,-0.006112081930041,0.001992688514292,-0.007166458759457,-0.000282627064735,0.025773286819458,0.001016433467157,4.00855715270154E-05,46.2986831665039,31.9926815032959,0.705202579498291,51.0227300927155,32.8480981427894,0.708928505117107,7.95805317466147E-06,5.43458043011924E-07,0,6.48708373773843E-06,0,9.30801888898714E-08,53.3686645217185,40.3154890361014,0.79713277591523,8
-0.010363577865064,0.037174921482802,-0.001720273401588,0.001967857591808,-0.007058851886541,0.000326649082126,0.025320626795292,-0.001171714626253,5.42212110303808E-05,46.4182624816895,31.5635643005371,0.725049614906311,51.0165090831858,32.8656798091834,0.709974064649717,8.07651031209389E-06,-1.35976597448462E-06,0,5.74369596506585E-06,0,6.75901006275126E-08,53.3575743866293,40.3552701775335,0.795291899566932,8
-0.077567227184773,0.28374969959259,-0.005517786834389,0.00216678227298,-0.007926334626973,0.000154135239427,0.028995431959629,-0.000563844165299,1.09644952317467E-05,46.1025543212891,32.7190589904785,0.702587008476257,51.0164592266899,32.9463101787533,0.709083327575828,6.76050376569037E-06,3.14174030791037E-07,0,4.60886849396047E-06,0,5.63924764662715E-08,53.3459372095783,40.3978402902303,0.794464082602972,8
0.064897209405899,-0.239929512143135,0.003718554973602,0.002105668187141,-0.007784802932292,0.000120653014164,0.028780961409211,-0.000446062622359,6.91331524649286E-06,46.327995300293,31.8854274749756,0.715510249137878,51.0050776442475,32.9788680679731,0.709619407765662,8.2633996498771E-06,-1.69422219187254E-06,0,5.84288545724121E-06,0,8.22603141159561E-08,53.3344653192028,40.4402526715429,0.793806752995005,8
0.007557263132185,-0.028251571580768,0.0008401304367,0.002068587346002,-0.007733068428934,0.000229961937293,0.028908783569932,-0.000859674299136,2.55645427387208E-05,46.0285148620605,33.0046768188477,0.682218968868256,50.9965797028946,33.0179822052224,0.710697313170797,6.88304817231256E-06,-9.33045328110893E-07,0,4.32157003160683E-06,0,4.39337100033299E-08,53.3230948878432,40.4827591295735,0.792542718194265,8
0.075442291796208,-0.288903206586838,0.015090379863978,0.001987362746149,-0.007610525004566,0.000397523166612,0.029144195839763,-0.001522298785858,7.95147570897825E-05,46.0857391357422,32.7853851318359,0.693675339221954,50.9944262011062,33.0390089826509,0.706885528690485,5.94731000091997E-06,-2.48817173087446E-07,0,3.99733562517213E-06,0,5.36683657514914E-08,53.3119499262746,40.5254383075806,0.790313442026814,8
-0.059912592172623,0.23132960498333,0.008593965321779,0.001732849981636,-0.006690738722682,-0.000248562981142,0.025833735242486,0.000959731056355,3.56542986992281E-05,46.1690101623535,32.4641952514648,0.681727230548858,51.0225628393934,33.0555939862145,0.70724668582426,4.37306653111591E-06,-1.97088766640263E-07,0,2.88431442641013E-06,0,2.74176432668582E-08,53.3015430477143,40.5656204977814,0.791806222539771,8
-0.010067471303046,0.038011398166418,0.001248616026714,0.001797141972929,-0.006785405334085,-0.000222890128498,0.025619415566325,0.00084155832883,2.7643896828522E-05,46.1589813232422,32.5022430419922,0.682959318161011,51.0011013395824,33.1127633098038,0.711523164787213,6.31726607025485E-06,-1.16858916499041E-06,0,4.75435626867693E-06,0,5.51346595045743E-08,53.290944869739,40.6056356632067,0.79312065911801,8
-0.088453844189644,0.332554787397385,-0.00463534379378,0.002085225190967,-0.007839700207114,0.000109274340502,0.029474468901754,-0.000410832435591,5.72642329643713E-06,46.0292472839356,32.9906044006348,0.676152765750885,50.9883840374551,33.1601156177512,0.7112642986601,7.53055928726099E-06,3.77110438876116E-07,0,4.53957545687445E-06,0,5.36590114563751E-08,53.2795288032905,40.6485559881842,0.792522410458129,8
0.027209118008614,-0.103636503219605,0.003523371182382,0.002019992331043,-0.007693925872445,0.000261573441094,0.029305307194591,-0.00099630409386,3.38717472914141E-05,46.2459907531738,32.1650924682617,0.704222798347473,51.0121405052608,33.1979571383304,0.711880995802583,6.8971539803897E-06,-3.71860352288422E-07,0,5.50238064533914E-06,0,6.49804334784676E-08,53.2682927222276,40.6913529699388,0.791067424488564,8
