noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.049311440438032,0.086005918681622,0.0076146973297,0.006820437032729,0.011895777657628,0.001053215237334,0.020747866481543,0.001836951705627,0.000162637996254,-9.93220710754395,45.2882652282715,0.459616720676422,-8.39916456172665,44.7614499654725,0.488242432750078,3.93970867662574E-06,7.02153215570434E-07,0,2.31269495998276E-06,0,2.40848869736965E-08,-10.8088196830113,44.2061335368818,-0.499161678064043,4
-0.061797633767128,-0.106548801064491,1.06116831375402E-05,0.00687285605818,0.011849880218506,-1.18018385819596E-06,0.02043104916811,-2.03482159122359E-06,2.02657210457424E-10,-9.76081466674805,45.5838470458984,0.459587186574936,-8.36494847450011,44.7952707862054,0.4853628871944,1.82659925940243E-06,4.46353283223289E-08,0,1.83257907337975E-06,0,6.7494143607405E-09,-10.7880940104552,44.2418678418223,-0.499165237007078,4
0.014517968520522,0.025426616892219,-0.004090053960681,0.006666196510196,0.011675106361508,-0.001878024311736,0.020447658374906,-0.003289151936769,0.000529083656147,-9.83110046386719,45.460823059082,0.479431599378586,-8.3315489479341,44.8465612756645,0.486265284696315,1.57089118602016E-06,-6.19846218796738E-08,0,1.76100115822919E-06,0,4.94513807680619E-09,-10.7676823157343,44.2776166682402,-0.504915691510152,4
0.209195882081985,0.363267511129379,0.073748596012592,0.008037764579058,0.013957534916699,0.002833582926542,0.024237183853984,0.004920501727611,0.000998933450319,-9.79080581665039,45.5308990478516,0.493559896945953,-8.30726452455085,44.8870545650888,0.491310608987672,2.35627067013411E-06,2.38582515521557E-07,0,2.26288966587163E-06,0,1.59773243524342E-08,-10.7452689200361,44.316537408658,-0.497014214223469,4
-0.129384517669678,-0.22323514521122,0.030432561412454,0.007808444555849,0.013472394086421,-0.001836625859141,0.023244757205248,-0.003168844617903,0.000431993161328,-9.76587677001953,45.5741271972656,0.487700015306473,-8.29532745961866,44.9077227351906,0.483218184245649,2.73320301857893E-06,2.94005189971358E-07,0,2.2755721147405E-06,0,1.86633855037144E-08,-10.7231775692309,44.3546529868645,-0.502210325586156,4
0.015496058389545,0.02701435610652,0.001625301898457,0.007654432673007,0.013344010338187,0.000802834052593,0.023262677714229,0.001399584580213,8.42051304061897E-05,-9.78524589538574,45.5410614013672,0.485665410757065,-8.27756064783858,44.945364703425,0.488230938463066,2.19943626689201E-06,4.27112240686256E-07,0,2.00248700821248E-06,0,8.53487058805058E-09,-10.7013051652788,44.3927832556732,-0.499916241714248,4
0.040566362440586,0.070188030600548,0.000691679830197,0.007738249376416,0.013388738967478,0.000131941604195,0.023165231570602,0.000228285702178,2.24968016482308E-06,-9.64610195159912,45.7814102172852,0.488038182258606,-8.25438070142286,44.9648473359743,0.486011539816211,2.05033484235173E-06,1.48882236317149E-07,0,2.26189536078891E-06,0,1.12395310836177E-08,-10.6793133352229,44.4308335769897,-0.499541268373288,4
0.069498345255852,0.120974063873291,-0.007066489662975,0.007657008245587,0.013328365981579,-0.000778553367127,0.023200359195471,-0.001355208689347,7.91621641837992E-05,-9.69633674621582,45.6938514709473,0.493140488862991,-8.22806899257915,45.0194535132424,0.486175906410302,2.30237856158055E-06,9.17993929760996E-08,0,1.75171089722426E-06,0,9.39256317167292E-09,-10.6574372517206,44.4689127365647,-0.501765596452242,4
0.005340908654034,0.009491696022451,-0.001508296234533,0.00737167801708,0.013100715354085,-0.002081795362756,0.023282181471586,-0.003699701745063,0.000587908551097,-9.66743850708008,45.7448959350586,0.485134333372116,-8.22502872101619,45.0343453823849,0.488260839775353,1.48482445183618E-06,5.57361090613995E-08,0,1.76768776327663E-06,0,4.05048350415882E-09,-10.6359726326455,44.5070589852797,-0.507827302722706,4
0.105511799454689,0.188910529017448,0.021717781201005,0.00659443764016,0.011806818656623,0.001357350964099,0.021139172837138,0.002430229447782,0.000279387255432,-9.61804580688477,45.8339691162109,0.495304733514786,-8.20193880945097,45.0626214575842,0.494259897937911,1.68534734257264E-06,-1.12675650143501E-07,0,1.57468787165271E-06,0,5.6136846282584E-09,-10.6156710971357,44.5434072774033,-0.503648582407391,4
0.198341235518456,0.341978937387466,0.061762277036905,0.007459241896868,0.012861186638475,0.002322763670236,0.022175192832947,0.004004897084087,0.000723294797353,-9.62059211730957,45.8295059204102,0.494609892368317,-8.18214856549498,45.1013761795937,0.48837216592008,1.22213884878875E-06,7.00140958542761E-08,0,2.1020925942139E-06,0,3.64389540763455E-09,-10.5940793711946,44.5806356201251,-0.496925047341691,4
0.115010291337967,0.197417065501213,-0.014033348299563,0.007822504267097,0.013427456840873,-0.000954487826675,0.023048451170325,-0.001638394081965,0.000116464878374,-9.5940408706665,45.874397277832,0.491416037082672,-8.15439916627098,45.1421215522248,0.483093135275217,1.88804006029386E-06,2.74113119758113E-07,0,1.63232584782236E-06,0,6.10879968832023E-09,-10.5719681408727,44.6185899111476,-0.499623019674014,4
0.06899968534708,0.121630050241947,-0.022705260664225,0.007471723947674,0.013170873746276,-0.002458669710904,0.023217119276524,-0.004334050230682,0.000809057906736,-9.63439655303955,45.8036346435547,0.504534661769867,-8.14124670627175,45.1700908589544,0.485602145813822,3.65466030416428E-06,6.70690837978327E-07,0,2.12936788557272E-06,0,2.03720702529608E-08,-10.5503583571474,44.6566828232262,-0.506734005382276,4
0.13164547085762,0.237195774912834,-0.00948435254395,0.006509446538985,0.011728570796549,-0.000468970800284,0.02113226801157,-0.000844980764668,3.37868368660565E-05,-9.56042194366455,45.9372215270996,0.499196320772171,-8.10095522165838,45.2218491184798,0.492806944434227,1.79793755705759E-06,1.56785347371624E-07,0,1.66439087934123E-06,0,7.25087634378951E-09,-10.5301880718242,44.6930251773813,-0.508187166549228,4
-0.107325747609138,-0.195836946368218,0.012751502916217,0.006307042203844,0.011508440598846,-0.000749347382225,0.020999414846301,-0.001367331831716,8.90308801899664E-05,-9.69511985778809,45.6919326782227,0.515180468559265,-8.10302934076879,45.2454400629036,0.493898454780642,3.54094026988605E-06,7.18545720701513E-07,0,2.23284268940915E-06,0,1.70409926170123E-08,-10.5103338493043,44.7292531139852,-0.510546070965019,4
0.019100748002529,0.034396149218083,0.005681396927685,0.007167155854404,0.012906435877085,0.002131825312972,0.023241588845849,0.003838938195258,0.000634098018054,-9.75551891326904,45.5829887390137,0.497124195098877,-8.09305059252535,45.2645568074287,0.494916716597714,2.5023146008607E-06,4.68452753921156E-07,0,1.76784828909149E-06,0,1.10026263655527E-08,-10.4891690849576,44.7673660950802,-0.504250745248087,4
0.131230816245079,0.236276090145111,-0.037262618541718,0.007264238316566,0.013078984804452,-0.002062659943476,0.02354821562767,-0.003713740734383,0.000585686415434,-9.79811477661133,45.5059432983398,0.509235203266144,-8.06149375663713,45.3131886653764,0.489826805571391,4.97575638291892E-06,1.31641229472734E-06,0,2.21212849282892E-06,0,2.92505752952366E-08,-10.4678614594685,44.805729664026,-0.510300985067302,4
0.057790160179138,0.106986775994301,-0.007271419279277,0.006274932529777,0.011616766452789,-0.00078954041237,0.02150608971715,-0.001461674110033,9.93435460259207E-05,-9.66935157775879,45.744384765625,0.493023157119751,-8.04097923358688,45.3515279620754,0.496435882619489,2.31460808208794E-06,3.75607271507761E-07,0,1.75313562067458E-06,0,9.01515750939552E-09,-10.4480578413802,44.84239205047,-0.512792765838694,4
0.090562030673027,0.169566541910172,-0.013001216575503,0.006037819664925,0.011305092833936,-0.000866798101924,0.021167431026697,-0.001622975571081,0.000124438796774,-9.74820899963379,45.5963592529297,0.504387378692627,-8.02230591674464,45.385557524507,0.497965088755296,3.28735086441156E-06,7.58735041017644E-07,0,1.86422153092281E-06,0,1.37679174727623E-08,-10.4286319895495,44.8787646287549,-0.515581569247984,4
-0.014727666974068,-0.0277518350631,-0.000923229090404,0.00675788661465,0.012734112329781,0.000423629797297,0.023995313793421,0.00079825980356,2.65559647232294E-05,-9.74862957000732,45.5958595275879,0.504368722438812,-8.00782655669954,45.412696289341,0.500836424389129,3.65037908522936E-06,7.95452365309757E-07,0,2.18179820876685E-06,0,2.1763325364077E-08,-10.4080803978101,44.9174906807717,-0.514293257259329,4
-0.084545984864235,-0.15507797896862,-0.030600788071752,0.007117169909179,0.013054626993835,0.002576006576419,0.02394537255168,0.004725025035441,0.000932366354391,-9.75171279907227,45.5901870727539,0.503218054771423,-7.98029552607401,45.4491210268906,0.498384938782871,2.9066809474898E-06,7.1796057454776E-07,0,2.15535692404956E-06,0,1.20544410009416E-08,-10.386989567248,44.9561764123665,-0.506659588643661,4
-0.01492106448859,-0.026408130303025,-0.003784938482568,0.007546036038548,0.013355392962694,0.001914158230647,0.023637114092708,0.003387783421204,0.000485553202452,-9.74509334564209,45.6017570495605,0.504742860794067,-7.96536081645817,45.4882483267145,0.490986988112761,1.22733410989895E-06,7.06051537235908E-08,0,1.51092729083757E-06,0,2.89634227712554E-09,-10.3652725866237,44.9946123279236,-0.501150770774954,4
-0.046952929347754,-0.081186838448048,-0.005207868758589,0.007696889340878,0.013308777473867,0.000853714358527,0.023012354969978,0.001476167002693,9.46912623476237E-05,-9.68933868408203,45.6985931396484,0.51095575094223,-7.94626002927398,45.5227194811856,0.485139201872948,2.2066269593779E-06,2.98069608106744E-07,0,1.62433377681737E-06,0,7.6156219108725E-09,-10.3433396069619,45.0325368872484,-0.498718034845678,4
0.116027303040028,0.196372196078301,0.033485282212496,0.008052451536059,0.013628494925797,0.002323923632503,0.023065755143762,0.003933160565794,0.000670680426992,-9.73507499694824,45.6193504333496,0.497396230697632,-7.91149713547605,45.5680736755339,0.48290608856159,1.28010037769855E-06,8.89435227691138E-08,0,1.56242549564922E-06,0,3.37525851712428E-09,-10.3209057437801,45.0705054235529,-0.492243660324636,4
0.009514147415757,0.015891160815954,-0.000654754869174,0.008140999823809,0.01359763648361,-0.000560255721211,0.022711673751474,-0.000935776275583,3.8556259823963E-05,-9.41806697845459,46.1480331420898,0.475628703832626,-7.89191313510905,45.603223588129,0.476878501517715,2.12724080483895E-06,2.50570508342207E-07,0,1.62190849550825E-06,0,7.83218556676957E-09,-10.298348871861,45.1081814050659,-0.493796002522988,4
0.059966158121824,0.100402094423771,0.002609101589769,0.00809034332633,0.013545763678849,0.000352007336915,0.022679841145873,0.000589370261878,1.53156852320535E-05,-9.53297233581543,45.9561729431152,0.470648139715195,-7.86591449088826,45.6417095086165,0.47856249396359,3.17744206768111E-06,6.01555029788869E-07,0,1.83449481028219E-06,0,1.80130808047352E-08,-10.2758622876757,45.1458309750129,-0.492817621023007,4
0.006430565845221,0.010727248154581,0.000110785251309,0.008195507340133,0.013671460561454,0.000141191514558,0.022806255146861,0.000235530766076,2.43243539443938E-06,-9.33834075927734,46.2810020446777,0.474007666110992,-7.84115878017003,45.6770605384584,0.477710954007219,1.81115092345863E-06,1.77587253347156E-07,0,1.42613134812564E-06,0,6.29754692837992E-09,-10.2532300271954,45.1835853253158,-0.492427714350868,4
-0.034919958561659,-0.058528020977974,0.004775210749358,0.008052795194089,0.013496984727681,-0.001101198140532,0.022621784359217,-0.001845676451921,0.000150585896336,-9.29865550994873,46.3475456237793,0.468587279319763,-7.81549560181247,45.7113341412667,0.47734630207783,1.40508143431362E-06,2.75395393600775E-07,0,1.72881937032798E-06,0,5.06575004166621E-09,-10.2307956855775,45.2211866749806,-0.495495550450275,4
0.319003880023956,0.535389125347137,0.045481499284506,0.008148333989084,0.013675474561751,0.001161736552604,0.022951759397984,0.001949760364369,0.000165632853168,-9.326416015625,46.3011589050293,0.464628994464874,-7.80631210615883,45.7346861614998,0.479638212726475,2.88195496978005E-06,6.56650740893383E-07,0,1.91697313312034E-06,0,9.65414770348616E-09,-10.2082286545319,45.2590612704835,-0.492278089739312,4
0.051727335900068,0.086377538740635,-0.003909358289093,0.007275172509253,0.012148537673056,-0.000549830263481,0.020286386832595,-0.000918140925933,4.15541107940953E-05,-9.25987052917481,46.4125518798828,0.45959946513176,-7.76775794767517,45.7925539137766,0.477369527479647,1.53439737005101E-06,2.55578186170169E-07,0,1.86145507541369E-06,0,5.27484633749964E-09,-10.1869049992155,45.2946688426861,-0.493889651718972,4
0.201547995209694,0.340470820665359,0.001316382782534,0.008628684096038,0.014576255343855,5.63570501981303E-05,0.024623364210129,9.52027912717313E-05,3.68088251434528E-07,-9.66086959838867,45.7346382141113,0.456977784633637,-7.76391977909029,45.8036501830237,0.478721217917999,3.83831275030388E-06,1.64782966294297E-06,0,2.57633200817509E-06,0,1.72640941542568E-08,-10.1636823220237,45.3338984267805,-0.493737976028643,4
-0.123295910656452,-0.208934381604195,0.024760581552982,0.008001185953617,0.013558623380959,-0.001606817357242,0.022976128384471,-0.002722875447944,0.000322684936691,-9.65292644500732,45.7473373413086,0.455484658479691,-7.73258003538879,45.8535072240754,0.478503624376833,2.03108538698871E-06,5.0447744115445E-07,0,1.88892965979903E-06,0,7.20725701341962E-09,-10.1413199848833,45.3717931228865,-0.498228834358355,4
-0.066048726439476,-0.11638280749321,0.031281281262636,0.007462558336556,0.013149588368833,-0.003534336341545,0.023170562461019,-0.006227765697986,0.001673894119449,-9.68712043762207,45.6879005432129,0.471420884132385,-7.6895779795459,45.9074232213524,0.484434790037931,1.91914296010509E-06,3.84125428354309E-07,0,1.9510275706125E-06,0,6.92071200347755E-09,-10.1197234598644,45.4098478217467,-0.508457147317357,4
-0.047976620495319,-0.089872412383556,0.026309037581086,0.006789567414671,0.01271858625114,-0.003723209025338,0.023825146257877,-0.00697451736778,0.002041703788564,-9.70745372772217,45.6497268676758,0.482593446969986,-7.67697279408453,45.9427021237782,0.494641925781752,3.39613688993268E-06,9.33871547204035E-07,0,2.09940526474384E-06,0,1.79687837942311E-08,-10.0991237518051,45.4484363134921,-0.519753451262366,4
-0.024982670322061,-0.049003329128027,0.006349741946906,0.005652146879584,0.011086644604802,-0.001436582882889,0.021746374666691,-0.00281784683466,0.000365130341379,-9.70528125762939,45.6534080505371,0.48200798034668,-7.64265875970282,45.9875211786063,0.506737411923939,1.70227554008306E-06,4.78535355341592E-07,0,1.97061717699398E-06,0,6.36945518550647E-09,-10.0803285618233,45.485302943562,-0.524530547256405,4
0.054180175065994,0.109462320804596,-0.017088957130909,0.005347332451493,0.010803423821926,-0.001686600735411,0.021826576441527,-0.003407505340874,0.000531970348675,-9.69182586669922,45.6794929504395,0.477902203798294,-7.63172078119508,46.0169259457572,0.510434972486068,2.5820354494499E-06,1.50065716297831E-07,0,1.21934226626763E-06,0,8.9171239281427E-09,-10.0620471979298,45.5222374949105,-0.530296667881261,4
0.066748134791851,0.13610677421093,0.007137519307435,0.005839025601745,0.01190641336143,0.00062437937595,0.024278482422233,0.001273178029805,6.67662097839639E-05,-9.30259227752686,46.473087310791,0.519511938095093,-7.60862876876194,46.0474009748611,0.515967583214848,2.16126773011638E-06,4.19032971876732E-07,0,1.93222058442188E-06,0,1.18608411980858E-08,-10.042943818341,45.5611913801158,-0.52825390308843,4
-0.160535559058189,-0.334872603416443,0.08294727653265,0.005750590935349,0.011995568871498,-0.002971278736368,0.025022415444255,-0.006198002956808,0.001535232993774,-9.3082332611084,46.4611663818359,0.522526562213898,-7.59948855217361,46.0916499572491,0.513738729799552,2.94296341962763E-06,7.79422862251522E-07,0,2.05672063202655E-06,0,1.98702796438965E-08,-10.0239856554697,45.6007375682505,-0.538049415442516,4
0.097615696489811,0.221328973770142,-0.087794311344624,0.004947503097355,0.011217722669244,-0.00444972096011,0.025434508919716,-0.010089077055454,0.004002022556961,-9.30814075469971,46.4600105285645,0.523109972476959,-7.57523639759045,46.128974042856,0.525305600666027,1.22195910989831E-06,2.5973412220992E-07,0,1.83448173629586E-06,0,3.23465498830444E-09,-10.0064010332642,45.6406080684875,-0.55386480032275,4
0.141837030649185,0.349981546401978,-0.085463680326939,0.004322283901274,0.010665195062757,-0.002604385372251,0.026316270232201,-0.006426296662539,0.001569268410094,-9.3309383392334,46.403190612793,0.536994814872742,-7.55839254288972,46.1688411219295,0.540459137898003,1.2574937500176E-06,1.81984773917065E-07,0,1.49984873587528E-06,0,3.28295679530299E-09,-9.98996501381618,45.6811637939919,-0.563768298526807,4
-0.003311674576253,-0.008430493064225,-0.000471630133688,0.004151746630669,0.010569053702056,0.0005912684137,0.02690551802516,0.001505185267888,8.42051304061897E-05,-9.30208206176758,46.4769287109375,0.54108601808548,-7.53291301731026,46.2114590521969,0.549767794912475,2.14465694625687E-06,4.73789611987741E-07,0,1.72588215718861E-06,0,1.0639038983129E-08,-9.97385650187496,45.7221710482744,-0.561474214726739,4
-9.12489122129045E-05,-0.000233745056903,3.50777154380921E-05,0.003622290212661,0.009279163554311,-0.001392531325109,0.023770289495587,-0.003567225765437,0.000535336323082,-9.30442142486572,46.4696388244629,0.542093515396118,-7.5215143318324,46.2514554952226,0.547570134575251,1.50184951053234E-06,2.84563270724902E-07,0,1.69028066920873E-06,0,5.52431433931133E-09,-9.95881013564872,45.7607150886487,-0.567258548772561,4
0.03450134024024,0.094393454492092,-0.016585014760494,0.00380636821501,0.010413978248835,-0.001829745364375,0.028491975739598,-0.00500606559217,0.000879570259713,-9.31606960296631,46.4370040893555,0.547859787940979,-7.50545767019534,46.2860052329583,0.554660583487978,9.470922464061E-07,1.63610707204498E-08,0,1.07530195236905E-06,0,2.25336393988584E-09,-9.94338619300931,45.8029140043208,-0.574672936114707,4
0.040580809116364,0.1164885237813,-0.025940887629986,0.0033522490412,0.009622738696635,-0.002142892684788,0.027622381225228,-0.006151242181659,0.001369823352434,-9.32703876495361,46.4058227539063,0.554811775684357,-7.48010232075663,46.333972292324,0.561539318080351,1.07238361124473E-06,1.35170523662964E-07,0,1.56681699081673E-06,0,3.63590912932921E-09,-9.92891154057599,45.8444639596616,-0.583925717288473,4
0.042349472641945,0.129305601119995,-0.018439870327711,0.002982672536746,0.009106991812587,-0.001298719784245,0.027806369587779,-0.003965380135924,0.00056549051078,-9.34748649597168,46.3437194824219,0.563685178756714,-7.47200537427324,46.3734763297484,0.570669057909523,1.60931222126237E-06,3.0949593110563E-07,0,1.76358128101128E-06,0,4.98665153614297E-09,-9.91525807825444,45.8861520647182,-0.589870728403777,4
0.041973080486059,0.136322602629662,-0.026043590158224,0.002644159365445,0.008587853983045,-0.001640656380914,0.02789212577045,-0.005328618455678,0.001017999602482,-9.36125183105469,46.3001022338867,0.572070837020874,-7.45578367884366,46.409214792583,0.577138779997553,1.37571100822242E-06,1.79192056748434E-07,0,1.3116919035383E-06,0,2.99899238775936E-09,-9.90240273044428,45.9279044045281,-0.597847254826818,4
0.014025834389031,0.048589672893286,-0.007678970228881,0.002369977533817,0.008210309781134,-0.0012975333957,0.028442962095142,-0.004495042841882,0.000710383465048,-9.37421321868897,46.2561683654785,0.57906574010849,-7.44713182498284,46.4491379440778,0.584805329013181,1.13090811737493E-06,3.30382846414068E-07,0,1.73821331372892E-06,0,3.17704618169046E-09,-9.89023212642022,45.9700670085771,-0.604510509698257,4
-0.005666175391525,-0.020677926018834,0.001683098264039,0.001904098084196,0.006948743481189,-0.000565599242691,0.02535848133266,-0.002064076485112,0.000168007376487,-9.37694835662842,46.2461738586426,0.579902529716492,-7.42703282499532,46.4961970137913,0.591746127381994,1.78359528035799E-06,4.72422868824651E-07,0,2.01854345505126E-06,0,5.70225644480615E-09,-9.87932313336478,46.0098778753107,-0.607750951145541,4
0.068941153585911,0.264674246311188,-0.051962494850159,0.001719629392028,0.006601885892451,-0.001296123373322,0.025345517322421,-0.004975989926606,0.000976917333901,-9.39836406707764,46.1640243530273,0.596038222312927,-7.42227320237343,46.5298923416064,0.594694363975364,3.96097129851114E-06,1.39266705900809E-06,0,2.65224980466883E-06,0,3.21624220589456E-08,-9.86895602978486,46.0496785640453,-0.615564870144551,4
-0.064887903630734,-0.270276874303818,0.039668474346399,0.001654809340835,0.006892759818584,-0.00101164879743,0.028710339218378,-0.004213809967041,0.000618459889665,-9.36801242828369,46.2905197143555,0.577399373054504,-7.40082897008694,46.5718095559568,0.603630852682972,2.70279201686208E-06,2.37827634919086E-07,0,1.55881105001754E-06,0,1.58052255727625E-08,-9.85878619285878,46.0920388782307,-0.621782083701866,4
-0.02387366630137,-0.105719327926636,0.013175615109503,0.001482255407609,0.006563845090568,-0.000818040571176,0.029066558927298,-0.003622514428571,0.000451467640232,-9.39633846282959,46.1650657653809,0.593011498451233,-7.39537575628092,46.6068621290531,0.609061876622415,2.86590989162505E-06,6.40906989701762E-07,0,1.84989505669364E-06,0,1.29465149711905E-08,-9.84916117532661,46.1346611724926,-0.627094025716015,4
-0.009007680229843,-0.041031148284674,-0.00071318668779,0.001428233459592,0.006505787372589,0.000113080946903,0.029634699225426,0.000515098276082,8.95322864380432E-06,-9.27585792541504,46.7139205932617,0.602551341056824,-7.37630574555248,46.6584218105171,0.614256835544743,2.15080831367231E-06,4.40769042597822E-07,0,2.06974914362945E-06,0,9.81763292884352E-09,-9.83971318137456,46.1776980022423,-0.626345977079116,4
0.031518828123808,0.142912283539772,0.001633534091525,0.001426195376553,0.006466636899859,7.39157694624737E-05,0.029320944100618,0.000335147982696,3.83085080102319E-06,-9.22476005554199,46.9453353881836,0.605191111564636,-7.37272577531642,46.6955572497026,0.613281323381222,2.06783352041384E-06,7.23355242371326E-08,0,1.51072470089275E-06,0,9.80174963416403E-09,-9.83027193104169,46.2205064016943,-0.625856663101926,4
-0.027786938473582,-0.128028839826584,0.010870997793973,0.001391507685184,0.006411397363991,-0.000544395239558,0.029540633782745,-0.002508311299607,0.000212982064113,-9.23140907287598,46.9142875671387,0.607816159725189,-7.36554773758566,46.7339903461326,0.612838409534409,1.99409123524674E-06,-8.26560153655009E-10,0,1.41942223308433E-06,0,5.5679820754051E-09,-9.82094620163424,46.263474874332,-0.629505139326687,4
0.0292984303087,0.137356460094452,0.002926315879449,0.001208018395118,0.00566341355443,0.000120656412037,0.026551131159067,0.000565659545828,1.20511158456793E-05,-9.35830593109131,46.3191604614258,0.595144212245941,-7.36044861588306,46.7723025575585,0.615529971952178,3.79296125174733E-06,1.52206939674215E-06,0,3.15914962811803E-06,0,3.4209367782978E-08,-9.81225706190917,46.3042111683442,-0.628637271413558,4
-0.007642112672329,-0.033359721302986,-0.005321040283889,0.001764751970768,0.007703582756221,0.001228759414516,0.033628061413765,0.00536384107545,0.000855559075717,-9.31701850891113,46.4998207092285,0.624001443386078,-7.34976673041275,46.8099163994045,0.614371217046039,1.9100309600617E-06,4.42466586036971E-07,0,2.25654366659001E-06,0,8.93476226337953E-09,-9.80175482398144,46.3500560560137,-0.621324786097483,4
-0.001352019957267,-0.005725982133299,-1.43782517625368E-05,0.001701112254523,0.007204434368759,1.80909100890858E-05,0.030511725693941,7.66173834563233E-05,1.92392377584838E-07,-9.19256114959717,47.0275611877441,0.625325679779053,-7.33239415289891,46.8661364298593,0.607679411498038,1.72279078469728E-06,4.76909860935848E-07,0,2.66515439761861E-06,0,8.24109847030741E-09,-9.7914436885153,46.3937250714253,-0.621215129708682,4
-0.048744190484285,-0.215379819273949,0.033203221857548,0.001478342455812,0.006532165687531,-0.001007006852888,0.028862860053778,-0.004449534695596,0.000685945793521,-9.16953277587891,47.1288185119629,0.609729111194611,-7.32157260231671,46.905022141216,0.608225752992784,1.71782448887825E-06,3.36361352992753E-07,0,2.04818138627161E-06,0,5.95952842630254E-09,-9.78183138387203,46.4361977533616,-0.627762771442055,4
0.025308439508081,0.117345884442329,-0.002124939579517,0.001379990484566,0.006398505996913,-0.000115866343549,0.02966750971973,-0.000537229469046,9.72833549894858E-06,-9.19872951507568,46.9930000305176,0.612193107604981,-7.30825912490562,46.949852104819,0.614692350140416,1.5154876109591E-06,4.27791320589677E-07,0,2.20722677113372E-06,0,4.79653161633564E-09,-9.77254432815288,46.4792584006107,-0.628542528421441,4
0.040797740221024,0.190729811787605,-0.000655993062537,0.001343316747807,0.006280018482357,-2.15993950405391E-05,0.029359143227339,-0.000100977369584,3.47299931036105E-07,-9.19354438781738,47.0179138183594,0.612107992172241,-7.29768026654083,46.9974560533307,0.615444171518957,1.59559169787826E-06,4.91279934067279E-07,0,2.39411701841163E-06,0,4.55288251544062E-09,-9.76338150652044,46.5220946749618,-0.628689858820352,4
0.011249440722168,0.053212750703096,-0.002691278001294,0.001325385877863,0.006269414909184,-0.000317080703098,0.029655940830708,-0.001499873003922,7.58572787162848E-05,-9.21407318115234,46.9203453063965,0.617023646831512,-7.28841883955248,47.0343707716073,0.615740373720375,1.44811076552287E-06,5.86339069741371E-07,0,2.26927249968867E-06,0,3.5180705015847E-09,-9.75428004413643,46.5651469255632,-0.630867260949317,4
-0.009502865374088,-0.048479113727808,0.010312031954527,0.001131333643571,0.005771528463811,-0.001227666507475,0.029443604871631,-0.006262972950935,0.001332202111371,-9.23909854888916,46.792537689209,0.644115805625916,-7.27736230521588,47.0759478023316,0.618218027227773,4.0287150113727E-06,2.16442822420504E-06,0,3.55102497451298E-06,0,2.85110992592763E-08,-9.74587121809291,46.6080447732615,-0.639992096917956,4
0.010685381479561,0.062281306833029,-0.013106193393469,0.0008765993407,0.005109387915581,-0.001075196196325,0.029780814424157,-0.006266938522458,0.001318785827607,-9.23711776733398,46.8045501708984,0.64166134595871,-7.25900691466835,47.1299402240933,0.628410911282123,3.81450195163779E-06,1.68664541888575E-06,0,3.35446748067625E-06,0,2.64031019270305E-08,-9.7384693630235,46.6511875702702,-0.649070869520368,4
-0.039574772119522,-0.256777226924896,0.022698586806655,0.0007174029015,0.004654802381992,-0.000411475077271,0.030202250927687,-0.002669817768037,0.000236006482737,-9.21958065032959,46.918872833252,0.631577491760254,-7.25828461477339,47.1678739550047,0.636237073466877,1.92786228581099E-06,4.44999756155085E-07,0,2.12263012144831E-06,0,6.9207186648157E-09,-9.7317732684837,46.6946345579618,-0.652911495172062,4
-0.026370024308562,-0.183105826377869,0.016875205561519,0.000621230923571,0.00431364774704,-0.000397549854824,0.029952723532915,-0.002760471077636,0.000254407612374,-9.21249771118164,46.9681243896484,0.627014398574829,-7.23859608505714,47.2211692443787,0.641083722615329,1.70184159742348E-06,2.48814018277699E-07,0,2.23045140046452E-06,0,8.57738502446637E-09,-9.72554214243154,46.7379016951928,-0.656899035328666,4
-0.018224358558655,-0.135080501437187,0.008183809928596,0.000490054080728,0.003632322652265,-0.000220063113375,0.026923086494207,-0.001631126622669,9.88212923402898E-05,-9.20037841796875,47.0578308105469,0.621587812900543,-7.23367750249347,47.2588933282016,0.644923510166509,2.01055240722781E-06,2.32969398439309E-07,0,1.86668910373555E-06,0,1.20209806553362E-08,-9.72000785127054,46.7789223354327,-0.659384257775535,4
0.016196655109525,0.126998826861382,-0.005141533445567,0.000471987703349,0.003700880333781,-0.000149829735165,0.029018798843026,-0.00117482279893,4.75625711260363E-05,-9.23978710174561,46.7486763000488,0.634095847606659,-7.22951536888157,47.2938175395309,0.64722244579491,2.62462071987102E-06,9.30573833102244E-07,0,2.52499785347027E-06,0,2.14363709005738E-08,-9.71457653180367,46.8215095974638,-0.661108398349175,4
-0.04203737527132,-0.337797671556473,0.013732019811869,0.000472126412205,0.003793842624873,-0.000154225825099,0.030485993251205,-0.001239304780029,5.03797418787144E-05,-9.20388507843018,47.0370826721191,0.622372686862946,-7.21672378948347,47.3431243093919,0.649520097785855,2.83220242636162E-06,5.52153721855575E-07,0,1.95834945770912E-06,0,2.48573677197328E-08,-9.70914441431942,46.8651601943068,-0.662882865532699,4
