noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
-116.769343906125,5.94718238004569,6.54131574634754,4,0.01,3.00763440132141,3.02319097518921,2.99019598960876,2.98801374435425,2.98309993743896,3.00852966308594
-114.035594031374,7.02103947173849,7.14260680392802,4,0.01,2.38100838661194,2.39476037025452,2.39068365097046,2.38057255744934,2.38676166534424,2.37002682685852
-114.044318976024,7.62843669934011,7.12379138463982,4,0.01,2.40944719314575,2.40885853767395,2.40019488334656,2.39497232437134,2.39919185638428,2.3969144821167
-114.095888722347,7.6049576236464,7.08634423786421,4,0.01,2.45978736877441,2.46510601043701,2.43361020088196,2.44209980964661,2.44186305999756,2.45500540733337
-103.564524192613,7.59268332588782,8.10026768870326,4,0.01,1.44612228870392,1.45476126670837,1.43514347076416,1.43602526187897,1.43130433559418,1.42640161514282
-104.681997686401,8.5683784805346,7.87433308877306,4,0.01,1.63904404640198,1.64556932449341,1.65274727344513,1.63858211040497,1.66175746917725,1.65509939193726
-117.705450228097,8.32953587153595,8.98926207872234,4,0.01,0.55545049905777,0.562754333019257,0.544140577316284,0.551153123378754,0.538740277290344,0.542451024055481
-117.796733058981,9.45821739870449,9.28253726888745,4,0.01,0.265723824501038,0.246084302663803,0.247342512011528,0.278147548437119,0.259202569723129,0.233464658260345
-115.422269083253,9.77167504029212,0,4,0.01,9.57180976867676,9.54188537597656,9.53151512145996,9.5250301361084,9.53749942779541,9.53231620788574
-118.83753855062,0.489600391512514,0.327610917940721,4,0.01,9.21452903747559,9.21108627319336,9.21680641174316,9.19484710693359,9.21631813049316,9.20032024383545
-123.070917130824,0.793837074084475,1.54941639006182,4,0.01,8.00837421417236,7.96769571304321,7.99333572387695,7.9741096496582,7.9896821975708,7.99924755096436
-124.503039942173,2.0256609870813,1.863151176765,4,0.01,7.69870042800903,7.67621231079102,7.66070222854614,7.66524028778076,7.66657781600952,7.65602588653564
-125.985782076094,2.33949384877453,2.19125389296606,4,0.01,7.35218477249146,7.35967111587524,7.33578109741211,7.35964298248291,7.33587265014648,7.33750200271606
-126.43268196438,2.66229942568006,2.52966441098129,4,0.01,7.01985549926758,7.0249810218811,7.00553894042969,7.0046911239624,6.97966146469116,6.99737119674683
-124.627824604257,3.02393760795428,3.77149416755775,4,0.01,5.75274705886841,5.75380992889404,5.76384925842285,5.7683687210083,5.76393175125122,5.75888967514038
-124.661532332612,4.24412599874342,3.73757958932333,4,0.01,5.81681394577026,5.81394338607788,5.79486465454102,5.79146862030029,5.79866027832031,5.78694868087769
-127.628681749832,4.20574760542542,4.12943372859952,4,0.01,5.40703773498535,5.41056680679321,5.40437364578247,5.39655923843384,5.39755296707153,5.40970945358276
-116.353316604953,4.63049981455181,4.99954096501552,4,0.01,4.54282093048096,4.53127908706665,4.52796697616577,4.54304122924805,4.51711940765381,4.53760099411011
-111.20010570404,5.49357924094529,5.3957585030431,4,0.01,4.1530294418335,4.13013601303101,4.12742185592651,4.1278395652771,4.12629795074463,4.11979579925537
-111.174227444426,5.8793068153404,5.42045490550273,4,0.01,4.13699817657471,4.09784078598022,4.11085557937622,4.11129951477051,4.11341094970703,4.1104941368103
-113.110017039794,5.89728694010384,6.05101627797256,4,0.01,3.46874475479126,3.4854097366333,3.46966147422791,3.48163461685181,3.47872877120972,3.49022436141968
-119.248642302223,6.51440789327683,6.74230309953985,4,0.01,2.80439925193787,2.79079842567444,2.80117058753967,2.78600645065308,2.79125237464905,2.78236365318298
-119.243643728121,7.21589944582171,6.74685796595419,4,0.01,2.77935671806335,2.79976081848145,2.78288865089416,2.78357696533203,2.78855800628662,2.78446936607361
-121.779988582583,7.2143221266756,7.10453653215911,4,0.01,2.42615151405334,2.44053936004639,2.42539620399475,2.45068717002869,2.43121075630188,2.44634222984314
-121.786814373807,7.57369058771612,7.09663488053297,4,0.01,2.43190383911133,2.43797540664673,2.44463109970093,2.44854831695557,2.44168591499329,2.45124530792236
-98.1511673896581,7.62690558303787,8.09641499732914,4,0.01,1.42968344688416,1.4338766336441,1.43332135677338,1.43375337123871,1.44241762161255,1.43643379211426
-94.4791401881929,8.57710419768346,8.6621537957222,4,0.01,0.875839710235596,0.884036421775818,0.887286961078644,0.873027145862579,0.870346426963806,0.879384815692902
-82.4952736033737,9.15808986146142,9.42061801164924,4,0.01,1.10001850128174,1.11673319339752,1.10680675506592,1.11769223213196,1.11447262763977,1.11876285076141
-82.3573797718086,8.90096658489932,0,4,0.01,9.54090976715088,9.53969383239746,9.53923320770264,9.52341175079346,9.52470779418945,9.51943111419678
-42.3659175671722,0.600997143212093,1.62052606583789,4,0.01,7.91600847244263,7.91502523422241,7.92967844009399,7.90335607528687,7.8897066116333,7.92161560058594
-40.6229376210819,2.11087469470247,2.12057971854974,4,0.01,7.44634103775024,7.40536975860596,7.41261911392212,7.40737581253052,7.40562963485718,7.42054080963135
-47.2032034980622,2.57705794006038,2.7749884151837,4,0.01,6.77650117874146,6.76427698135376,6.75096273422241,6.73327732086182,6.75869941711426,6.74842691421509
-23.0287825657552,3.32514283216777,3.77361645107795,4,0.01,5.77005910873413,5.75711584091187,5.76399183273315,5.75626850128174,5.76966142654419,5.75741958618164
-24.7685639922317,4.23711859686967,4.35386135260766,4,0.01,5.18988180160522,5.20103549957275,5.19684267044067,5.17605829238892,5.1827826499939,5.20691919326782
-49.3702534168441,4.76128332849931,5.47238547674763,4,0.01,4.08142280578613,4.06974792480469,4.05395221710205,4.04947853088379,4.04813051223755,4.0454683303833
-48.2589183874796,5.9543279038987,6.00108069560367,4,0.01,3.53025269508362,3.54787063598633,3.53304982185364,3.5308678150177,3.51396083831787,3.54484939575195
-51.2617505746012,6.47724671064529,5.63941024015428,4,0.01,3.90895056724548,3.88933801651001,3.88908648490906,3.88636040687561,3.90051412582397,3.89707279205322
-37.8522621098825,6.14790123693219,6.56479403612626,4,0.01,2.96002388000488,2.9781858921051,2.97784972190857,2.95913195610046,2.96298122406006,2.96533393859863
-38.9197154559064,7.03599134667527,7.17244782040559,4,0.01,2.35646080970764,2.348464012146,2.36798763275146,2.36846828460693,2.3604371547699,2.35776853561401
-34.0424352504447,7.66213738570496,7.67204231772441,4,0.01,1.86265385150909,1.85335719585419,1.86347019672394,1.86304533481598,1.87517607212067,1.86453449726105
-17.9289090338967,8.18552120591484,8.5000448419979,4,0.01,1.03932297229767,1.04498302936554,1.03516852855682,1.04564535617828,1.03935205936432,1.04158782958984
-19.3021957439159,8.95947671946331,8.95982598283878,4,0.01,0.580126941204071,0.564265131950378,0.585166037082672,0.596595227718353,0.575156033039093,0.580686986446381
-19.4547172786002,9.43417072980538,9.07367023054094,4,0.01,0.45584362745285,0.467607617378235,0.467948138713837,0.447393089532852,0.446653187274933,0.474299222230911
-14.2959243769723,9.56588325054614,0,4,0.01,9.55273628234863,9.54596519470215,9.52988338470459,9.54427528381348,9.53460884094238,9.52424621582031
-13.9125571272137,0.499319842235714,0.719544551153913,4,0.01,8.81535339355469,8.82806015014648,8.81235885620117,8.82201099395752,8.8185338973999,8.82140827178955
-14.0049530239123,1.1856990491984,0.603334295096258,4,0.01,8.93045711517334,8.92648315429688,8.93181037902832,8.93709468841553,8.9402961730957,8.91265869140625
-9.09422598033678,1.09980179561019,1.44330039245282,4,0.01,8.10263633728027,8.09366321563721,8.10456943511963,8.08863830566406,8.07635116577148,8.08438587188721
-9.06702626091318,1.92166711221637,1.46567261766559,4,0.01,8.08670425415039,8.06670093536377,8.07272720336914,8.05615329742432,8.06208896636963,8.07771492004395
-10.2679740133721,1.94080407841752,1.81300631114144,4,0.01,7.74658584594727,7.71765327453613,7.72216749191284,7.69693422317505,7.73369121551514,7.73300313949585
-5.17346412267994,2.31483761134146,2.23512910987124,4,0.01,7.32176733016968,7.28933000564575,7.29744863510132,7.29291391372681,7.29746770858765,7.28767442703247
-12.7528327679008,2.69248252329596,3.17565199742522,4,0.01,6.37789535522461,6.36103916168213,6.36777591705322,6.3583984375,6.36737060546875,6.35720539093018
-12.6640286138879,3.64065154125189,3.24592470582853,4,0.01,6.29811573028564,6.29313659667969,6.30125856399536,6.28217554092407,6.27149295806885,6.28465270996094
-12.8584035126332,3.72780497191653,3.01915134897751,4,0.01,6.52593278884888,6.52376127243042,6.52287912368774,6.518479347229,6.52039194107056,6.51891613006592
-20.4155323457311,3.46333435985118,2.40199675032454,4,0.01,7.1455864906311,7.14759969711304,7.14302015304565,7.12066650390625,7.12820863723755,7.11916780471802
-20.394339360288,2.88233393380363,2.67673185385117,4,0.01,6.86901140213013,6.86101341247559,6.85812950134277,6.85644006729126,6.87757253646851,6.8587441444397
39.7305169660214,3.29247535749998,4.19515194730213,4,0.01,5.33611249923706,5.35150194168091,5.35709095001221,5.3374171257019,5.33117961883545,5.33957290649414
39.5213133712339,4.66487620596581,4.11651662644293,4,0.01,5.44395875930786,5.41025972366333,5.42543029785156,5.41063213348389,5.41569662094116,5.41080904006958
40.2106894973732,4.59164205938792,4.37388845630523,4,0.01,5.16574144363403,5.1573429107666,5.14424419403076,5.1594409942627,5.17504215240479,5.15063810348511
48.9870465790101,4.87693067166371,5.19151792369484,4,0.01,4.33406734466553,4.35793399810791,4.33376550674439,4.33339548110962,4.33411931991577,4.34336853027344
48.7253956533979,5.66398926695386,5.58015570011062,4,0.01,3.93910980224609,3.95128464698792,3.95194220542908,3.96689629554749,3.94955015182495,3.94224572181702
56.0553669649972,6.07813674820896,6.11436014482396,4,0.01,3.42645192146301,3.42822670936584,3.41661739349365,3.42139029502869,3.40872073173523,3.42487502098083
59.1134508774647,6.59761000742053,6.55850208639753,4,0.01,2.98446035385132,2.98781824111938,2.98466920852661,2.98653030395508,2.98414397239685,2.98908448219299
72.2430993908942,7.0474766274836,7.21192031388523,4,0.01,2.31930494308472,2.31855201721191,2.31717967987061,2.31777882575989,2.31626796722412,2.31762886047363
72.3902037816011,7.68251523167769,7.38679958911488,4,0.01,2.15833258628845,2.15621089935303,2.15566110610962,2.15393257141113,2.14545178413391,2.14758253097534
74.5637101953303,7.85952703630077,7.80529616049257,4,0.01,1.73216640949249,1.71622169017792,1.73033845424652,1.7207168340683,1.74221158027649,1.72452175617218
75.4115662622838,8.28483205960993,8.34797001333806,4,0.01,1.18273591995239,1.20979511737823,1.18064415454865,1.19014286994934,1.18373930454254,1.20109415054321
72.1561156748108,8.80992799016321,8.76043389445958,4,0.01,0.755074381828308,0.78771847486496,0.777259409427643,0.752376794815064,0.775179505348206,0.802233695983887
72.373906292131,9.24707617543747,9.1830536602581,4,0.01,0.347192734479904,0.339312940835953,0.344158858060837,0.34274622797966,0.34071558713913,0.364990174770355
73.3851200906185,9.66217364277786,0,4,0.01,9.55377864837647,9.5383415222168,9.53255653381348,9.52207088470459,9.50392627716064,9.53053760528564
70.5225456439191,0.511754231495378,0.738291089576789,4,0.01,8.82737636566162,8.78722858428955,8.785475730896,8.809250831604,8.7942590713501,8.81812286376953
84.1617768823599,1.24670471998012,1.41926529044089,4,0.01,8.14020824432373,8.13809299468994,8.12453460693359,8.11291790008545,8.12569808959961,8.11245727539063
88.1257035775624,1.89580916553969,2.045417206757,4,0.01,7.50645685195923,7.49712657928467,7.49650526046753,7.46375226974487,7.48573541641235,7.47386074066162
90.1559379590426,2.53970495517274,2.62144576284303,4,0.01,6.93623542785645,6.90255308151245,6.9169602394104,6.91101455688477,6.91084718704224,6.91071748733521
88.5829884581139,3.09214665816652,3.2534132888679,4,0.01,6.30500888824463,6.26647663116455,6.27358436584473,6.2763729095459,6.27594804763794,6.28754901885986
96.6569497536288,3.75201249962648,3.98126206645263,4,0.01,5.55062055587769,5.5657639503479,5.56913185119629,5.559006690979,5.55558061599731,5.55224418640137
97.1261929779279,4.44881196866999,4.35655004294124,4,0.01,5.2020001411438,5.1821985244751,5.18405294418335,5.16443490982056,5.17133760452271,5.19094944000244
89.3458918527171,4.81524890912274,4.98846027360142,4,0.01,4.54630184173584,4.55748176574707,4.54674863815308,4.54408407211304,4.54031848907471,4.52530860900879
89.2422078666981,5.47279305469732,5.27684030617846,4,0.01,4.26709365844727,4.26078414916992,4.25837898254395,4.27083158493042,4.26224946975708,4.25411128997803
87.3883945958677,5.7405978590579,5.68660642982037,4,0.01,3.87367010116577,3.82886505126953,3.8568103313446,3.8401038646698,3.85139775276184,3.83644437789917
91.6455846988808,6.18065404498129,5.15102439452337,4,0.01,4.41002559661865,4.39053201675415,4.413161277771,4.37470960617065,4.37242937088013,4.37694358825684
83.9183148983153,5.6097242838988,5.85627371826111,4,0.01,3.69098472595215,3.67307424545288,3.68574166297913,3.66539168357849,3.66561579704285,3.68261933326721
77.9385289376283,6.31792992965039,6.84956909036842,4,0.01,2.69112014770508,2.6968502998352,2.68129968643188,2.65835952758789,2.68525290489197,2.67539501190186
55.5109170502466,7.28330348846207,8.2608671463105,4,0.01,1.27185046672821,1.27374613285065,1.28280794620514,1.26457417011261,1.28710865974426,1.28869211673737
48.0082197854784,8.71315002138243,8.88487218245455,4,0.01,0.637326002120972,0.649762749671936,0.658093273639679,0.646662533283233,0.631528615951538,0.650780975818634
48.0390322464167,9.36691786970464,9.18136647221131,4,0.01,0.341377049684525,0.367041498422623,0.343589752912521,0.362467885017395,0.342354655265808,0.353536665439606
57.6370666145133,9.68177316642355,0,4,0.01,9.54132270812988,9.55653381347656,9.55157852172852,9.54975414276123,9.53445434570313,9.53820896148682
58.207667594244,0.489891149454003,0.182135524466116,4,0.01,9.36019611358643,9.37086582183838,9.37218761444092,9.35788345336914,9.35951614379883,9.35642528533936
58.0990435262002,0.642922204072532,0.281797684114958,4,0.01,9.25320148468018,9.26510524749756,9.23606967926025,9.24044799804688,9.23124313354492,9.23877811431885
61.1954573004746,0.776146412459956,0.940543579728401,4,0.01,8.59745216369629,8.60296726226807,8.59037208557129,8.59357929229736,8.58591461181641,8.59640312194824
61.5904528646389,1.41348104759926,0.557826232363812,4,0.01,8.98184490203857,9.00677967071533,8.97627258300781,8.97354412078857,8.98192024230957,8.97859191894531
73.3011500636917,1.05654990216829,1.5675621250902,4,0.01,7.97530651092529,7.95932531356812,7.9701132774353,7.94563150405884,7.95106983184814,7.96279335021973
68.1536661792209,2.03908157926048,2.44320974691272,4,0.01,7.09731292724609,7.09904527664185,7.1072883605957,7.08491897583008,7.08292627334595,7.0814061164856
66.5375754433634,2.91238587733777,3.55234290488967,4,0.01,5.98989248275757,5.98182535171509,5.9872612953186,5.99038171768189,5.98530054092407,5.9725866317749
46.6735041910915,3.97522623249697,4.52979265446144,4,0.01,5.01537561416626,5.01634120941162,5.00093603134155,5.02221155166626,4.99655389785767,4.99708557128906
49.423079142292,5.00772810645421,4.17737916625771,4,0.01,5.35720634460449,5.36092805862427,5.35495615005493,5.35070419311523,5.36805248260498,5.34117555618286
51.4143123734626,4.66464571589344,4.65857769692849,4,0.01,4.89455413818359,4.87432813644409,4.8793478012085,4.87735986709595,4.87021446228027,4.86967992782593
51.4619599850372,5.12928019821518,4.7419869193873,4,0.01,4.81757831573486,4.77815628051758,4.77366447448731,4.78715896606445,4.79559421539307,4.79745101928711
57.8052691632657,5.24187356656497,5.20035018229703,4,0.01,4.3477897644043,4.34754610061646,4.31402826309204,4.34273958206177,4.32447814941406,4.33924245834351
60.2597985979969,5.6909728406518,5.73328079510871,4,0.01,3.80276441574097,3.79276061058044,3.78961062431335,3.79100704193115,3.79983282089233,3.81706523895264
38.4107571688984,6.15474610110681,6.94708661796983,4,0.01,2.57738709449768,2.59335422515869,2.60310387611389,2.57939434051514,2.59731912612915,2.58333349227905
39.4440730844185,7.42202944196927,7.50609359680772,4,0.01,2.03321194648743,2.03116083145142,2.00876593589783,2.01906061172485,2.01258778572083,2.02954173088074
43.3683670955634,7.99958010925254,8.17130782476061,4,0.01,1.36987996101379,1.3695662021637,1.34207451343536,1.36943292617798,1.37167274951935,1.34617936611176
43.041649009277,8.65547506477555,7.98168449991839,4,0.01,1.54243838787079,1.53405272960663,1.55951476097107,1.54046368598938,1.53396117687225,1.55575132369995
42.3245741998942,8.46472628125515,8.24802358298419,4,0.01,1.29648184776306,1.29395341873169,1.29263627529144,1.29182362556458,1.29593217372894,1.28641402721405
41.6457531975773,8.7112782950885,8.51549652085594,4,0.01,1.02767264842987,1.00408065319061,1.02694618701935,1.01881015300751,1.02509450912476,1.00669181346893
41.9156733115087,8.99588272733455,8.85300498527389,4,0.01,0.676119267940521,0.684779644012451,0.695420324802399,0.680022954940796,0.6723952293396,0.686228215694428
42.2260906542004,9.32755177356471,8.9551307253814,4,0.01,0.568324983119965,0.587141156196594,0.579484581947327,0.590083777904511,0.597203373908997,0.588387608528137
25.4937615752747,9.38979303551954,0,4,0.01,9.55033302307129,9.548583984375,9.54104709625244,9.53784370422363,9.5170783996582,9.52980613708496
30.4278868629279,0.51735215350474,0.640853830260947,4,0.01,8.91317844390869,8.88530540466309,8.90525245666504,8.87883758544922,8.88428783416748,8.90997886657715
6.29946332992185,1.0596390642071,-0.219799624838489,4,0.01,9.7836856842041,9.74210166931152,9.75258255004883,9.76764297485352,9.74998092651367,9.74161052703857
6.26502489608301,0.260296975206368,-0.064697423143227,4,0.01,9.62448120117188,9.61831188201904,9.60751342773438,9.58537101745606,9.58433151245117,9.57304954528809
6.35943405227758,0.426770741352805,0.105470687166662,4,0.01,9.44861888885498,9.42486381530762,9.43158435821533,9.42480087280273,9.46234607696533,9.42365169525147
6.43225226305675,0.576157359903742,0.146944404940682,4,0.01,9.40019226074219,9.40268039703369,9.37952995300293,9.38556385040283,9.37295246124268,9.3928394317627
10.8100894247623,0.637811155071211,0.772214902403498,4,0.01,8.78688144683838,8.77658557891846,8.74968814849854,8.75405693054199,8.76192378997803,8.76583671569824
10.8030823948331,1.24877077796938,0.734296712485243,4,0.01,8.81653213500977,8.79856204986572,8.78787803649902,8.79472351074219,8.79659938812256,8.78702926635742
9.63968737686623,1.21016575366436,1.04709335847397,4,0.01,8.4784631729126,8.51333713531494,8.48852252960205,8.48477172851563,8.49070453643799,8.47297859191895
9.68553912626553,1.52634726484225,1.0783506118464,4,0.01,8.47000885009766,8.45268058776856,8.45743560791016,8.45699405670166,8.45823955535889,8.43289756774902
15.4199474928664,1.58126583631008,1.93607848292221,4,0.01,7.61547470092773,7.59702205657959,7.61694478988647,7.58188676834106,7.59785652160645,7.59152221679688
12.081181932554,2.40772607047851,2.31742234778774,4,0.01,7.21735095977783,7.22207355499268,7.20007467269897,7.20493078231812,7.20729780197144,7.20866870880127
8.35326378161749,2.78967621560147,2.90066474889623,4,0.01,6.64685010910034,6.62991046905518,6.6235466003418,6.6353759765625,6.63419580459595,6.64293146133423
8.38752954040675,3.3750789846228,3.023583530467,4,0.01,6.52347564697266,6.5186243057251,6.49655199050903,6.50011301040649,6.53479194641113,6.50825977325439
7.92368504319037,3.50197483240956,3.43783890422324,4,0.01,6.12054443359375,6.09403276443481,6.09421110153198,6.07995462417603,6.09390783309937,6.08960628509522
7.42998409836097,3.91777727350973,3.72832758221976,4,0.01,5.80432844161987,5.80910062789917,5.79325151443481,5.80242681503296,5.81057024002075,5.80166435241699
7.38767032474421,4.20592438846151,3.69898926428706,4,0.01,5.82724380493164,5.84185171127319,5.84685945510864,5.84056949615479,5.82034826278687,5.83131980895996
5.98515067011612,4.17622821601996,3.98379997634066,4,0.01,5.56613302230835,5.52657318115234,5.56873321533203,5.53645277023315,5.54004335403442,5.55233335494995
7.99934884272674,4.47769798848609,4.60848546739579,4,0.01,4.94640588760376,4.92986392974854,4.92013740539551,4.9193639755249,4.91661834716797,4.92359447479248
3.60123571372503,5.07093432010304,4.22653480723687,4,0.01,5.31095838546753,5.30200672149658,5.30070972442627,5.28857564926147,5.3141040802002,5.30410528182983
16.074707057278,4.74334738736526,5.26229177351672,4,0.01,4.27613592147827,4.28006935119629,4.27511024475098,4.30016279220581,4.27060461044312,4.27725791931152
29.833192842469,5.76116781945585,6.40349641046384,4,0.01,3.12987017631531,3.11579465866089,3.12319087982178,3.14019584655762,3.10764980316162,3.12178897857666
41.6838935876695,6.91901583042209,7.29941094713757,4,0.01,2.24704074859619,2.23514914512634,2.22226858139038,2.21664357185364,2.21174454689026,2.23708486557007
55.980619210625,7.82165736626924,8.79186620262009,4,0.01,0.740673899650574,0.746722996234894,0.73185396194458,0.741848349571228,0.736538589000702,0.765740156173706
57.1032795054169,9.26734048984433,0,4,0.01,9.56079483032227,9.55113792419434,9.53250885009766,9.534743309021,9.54248332977295,9.53556442260742
56.977641146604,0.489068922682227,-0.299848606056542,4,0.01,9.85565948486328,9.84009265899658,9.83043003082275,9.83592700958252,9.83330249786377,9.82394123077393
47.0542132401355,0.152152109468156,0.318671640744902,4,0.01,9.23262596130371,9.22417640686035,9.21820259094238,9.21855926513672,9.20483779907227,9.20822906494141
46.6387644954218,0.792529202455194,0.096411816536637,4,0.01,9.45438957214356,9.44206428527832,9.430983543396,9.44210052490234,9.43222522735596,9.44438457489014
44.2240312045771,0.563565625498634,0.8762740754544,4,0.01,8.66449737548828,8.65663242340088,8.65306186676025,8.67469024658203,8.66257858276367,8.64762878417969
37.8701043162941,1.33460311463092,1.34834129790487,4,0.01,8.20075416564941,8.18787479400635,8.18615436553955,8.18026733398438,8.177170753479,8.1813850402832
37.886015268652,1.82165432586866,1.97017173800146,4,0.01,7.59630537033081,7.57054805755615,7.56709098815918,7.57140779495239,7.56845664978027,7.57530355453491
37.8751411122489,2.43136141807929,1.95221532715299,4,0.01,7.59684181213379,7.57221841812134,7.58716440200806,7.56032133102417,7.5812349319458,7.57084703445435
38.8917350547876,2.44218683547061,2.7469194941647,4,0.01,6.80317783355713,6.78722763061523,6.77795028686523,6.79568958282471,6.7856969833374,6.75905132293701
37.6660181179101,3.23591262903804,3.77812250022198,4,0.01,5.75580739974976,5.74980115890503,5.75318193435669,5.77503824234009,5.75019598007202,5.76131010055542
37.6147579571711,4.24754821182521,3.73675245353863,4,0.01,5.79422664642334,5.7863039970398,5.80975770950317,5.79145669937134,5.79604768753052,5.79331922531128
38.2777424809116,4.21542943839468,3.47373677898721,4,0.01,6.07828712463379,6.07018089294434,6.0601487159729,6.06320714950562,6.04435920715332,6.06058549880981
37.8217590388533,3.95515274306914,3.62164948856982,4,0.01,5.91933441162109,5.90502166748047,5.92168426513672,5.9245777130127,5.89826107025147,5.9178729057312
33.5830184755616,4.09083008923471,4.28083451199227,4,0.01,5.25946998596191,5.26113605499268,5.27035140991211,5.25192403793335,5.2620792388916,5.26371908187866
24.8646884950058,4.7247534897536,4.98629660993222,4,0.01,4.54694890975952,4.53124618530273,4.54079294204712,4.54338073730469,4.53921508789063,4.5487847328186
22.6259977156475,5.46133413917159,5.52501858912714,4,0.01,4.03056764602661,4.0168662071228,4.02382373809814,3.98899030685425,4.0192494392395,4.00243473052979
21.8446797057397,6.00769874339419,5.78209956053865,4,0.01,3.73554992675781,3.77579522132874,3.74948835372925,3.75021457672119,3.75867915153503,3.756676197052
21.9279954330853,6.26401863872545,5.84276063667285,4,0.01,3.69199109077454,3.70357251167297,3.69232249259949,3.6788501739502,3.69275498390198,3.68618035316467
10.0172730055312,6.29137886169045,6.66229001119647,4,0.01,2.88375520706177,2.86462712287903,2.87675857543945,2.88209319114685,2.87003564834595,2.87115073204041
10.0569567301924,7.13337209287253,6.77118507052605,4,0.01,2.77358388900757,2.75917315483093,2.78301239013672,2.76778316497803,2.74873042106628,2.74944305419922
10.3253065320386,7.25164384074165,7.2571436970002,4,0.01,2.27979183197021,2.282550573349,2.29199147224426,2.26691389083862,2.26901865005493,2.28107404708862
16.8919078938842,7.74822341450627,8.122575961211,4,0.01,1.40769219398499,1.40893495082855,1.40492033958435,1.39864158630371,1.41661465167999,1.40027737617493
16.7723753563721,8.59893882773706,8.04693622002014,4,0.01,1.4935028553009,1.49140596389771,1.49196100234985,1.47547578811646,1.50081753730774,1.49297404289246
20.3448145751449,8.5335960437281,8.61592950687461,4,0.01,0.919950246810913,0.942730009555817,0.912513673305512,0.905194938182831,0.913457572460175,0.918956279754639
19.7119301339079,9.09183466169671,8.92448993189962,4,0.01,0.604397058486939,0.579247653484345,0.605635941028595,0.619571387767792,0.610718369483948,0.615996420383453
1.70397667239883,9.37513795692446,0,4,0.01,9.53454780578613,9.53909397125244,9.54609680175781,9.53161716461182,9.54453659057617,9.51183891296387
-0.003076729376958,0.506021703697282,0.187718532096964,4,0.01,9.35978984832764,9.36056995391846,9.35272693634033,9.33700656890869,9.34296703338623,9.33762454986572
0.071583584195677,0.662788675063528,0.325406527200928,4,0.01,9.22929382324219,9.21061229705811,9.20853614807129,9.20026016235352,9.18496227264404,9.23227500915527
3.51932484058954,0.823235519885177,0.658748541705588,4,0.01,8.88768863677979,8.88248825073242,8.87839412689209,8.88487243652344,8.87771511077881,8.88444232940674
-10.9920095750675,1.08544291053394,1.59604194464067,4,0.01,7.95212554931641,7.94357538223267,7.93891286849976,7.94909048080444,7.91306114196777,7.93027639389038
11.4947130646585,2.14038502630018,2.40348532596317,4,0.01,7.13352632522583,7.16222715377808,7.12339925765991,7.12547922134399,7.13177061080933,7.12352561950684
0.202928425736346,2.84668015829846,3.00033253480673,4,0.01,6.54094934463501,6.53396558761597,6.50775194168091,6.5243067741394,6.52976655960083,6.52411651611328
0.081716063221393,3.49034063292754,2.89962356551674,4,0.01,6.64675903320313,6.63907623291016,6.62677049636841,6.63096427917481,6.61704254150391,6.6414966583252
-3.07527489688586,3.37537132253396,3.36389927942216,4,0.01,6.17145824432373,6.19101333618164,6.18438148498535,6.16237735748291,6.16186475753784,6.17499876022339
-17.7217719886764,3.80054978348588,4.31222570274629,4,0.01,5.23049259185791,5.22515201568604,5.22174882888794,5.22653532028198,5.20666885375977,5.2234058380127
-16.3128326482019,4.79436637149626,4.7641315973985,4,0.01,4.77234888076782,4.77467012405396,4.76460838317871,4.77594757080078,4.77447032928467,4.77088832855225
-16.2311664659963,5.23449768327192,4.57164387645083,4,0.01,4.97473478317261,4.95777463912964,4.96414089202881,4.95919942855835,4.94839143753052,4.9586443901062
-16.1275363216789,5.05232130137026,5.21188261510535,4,0.01,4.33384561538696,4.32557153701782,4.3306827545166,4.32632255554199,4.31095600128174,4.30524349212647
-14.5172123758844,5.69716420620346,5.58079028456947,4,0.01,3.95391464233398,3.96216154098511,3.95061182975769,3.94149017333984,3.95462822914124,3.95010495185852
-15.2470174423056,6.05579550467268,6.19685510865025,4,0.01,3.33364963531494,3.31786775588989,3.32611083984375,3.34157037734985,3.33408689498901,3.3442440032959
-13.7588244550886,6.68427617839116,6.40863042282285,4,0.01,3.13689494132996,3.11631774902344,3.13046526908875,3.13032174110413,3.1333441734314,3.11470699310303
-12.1049250048504,6.88890716513635,6.68684432671251,4,0.01,2.86858129501343,2.85108947753906,2.84784150123596,2.82387948036194,2.83394241333008,2.8553364276886
-10.6031794011101,7.17914176283412,7.00138243463668,4,0.01,2.53864145278931,2.54270792007446,2.52372455596924,2.52789306640625,2.53401112556458,2.52175045013428
-15.8311249606666,7.46450057586516,7.53928880153186,4,0.01,2.00515699386597,2.00917768478394,1.99417424201965,1.9966231584549,1.98200988769531,2.00486183166504
-14.899246097152,8.01893138511206,8.13588763080026,4,0.01,1.39806878566742,1.39787757396698,1.38201439380646,1.40551137924194,1.39180827140808,1.39688396453857
-17.3460085724762,8.61040890086009,8.84122001034389,4,0.01,0.697357356548309,0.703103363513947,0.689978003501892,0.697720289230347,0.700383245944977,0.711146473884583
-17.8855418390591,9.30693952378639,9.16007129405844,4,0.01,0.366411745548248,0.359348475933075,0.364495068788528,0.380936980247498,0.394543290138245,0.361841827630997
-8.87602541597937,9.66223326065659,0,4,0.01,9.54642868041992,9.54702854156494,9.54185581207275,9.52624416351318,9.54835605621338,9.54343318939209
