noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
394.407620777791,5.11080391830069,4.82910307726027,2,0.01,4.91100263595581,4.93081092834473,4.88826465606689,4.89421653747559,4.89036273956299,4.90906715393066
395.617094520145,5.31308218267237,5.1560937186209,2,0.01,4.71299743652344,4.71903896331787,4.69192886352539,4.70800542831421,4.70689153671265,4.70989036560059
405.519836346045,5.69411377289624,6.29680319411315,2,0.01,4.37662172317505,4.38069295883179,4.37115097045898,4.37008428573608,4.36614418029785,4.35325908660889
399.191938818473,6.74111268234379,7.2432883610375,2,0.01,3.23948907852173,3.23838543891907,3.2221953868866,3.23194050788879,3.25138425827026,3.23224377632141
401.568891880937,7.72492993768813,7.94924466949173,2,0.01,2.2984778881073,2.28200125694275,2.28331589698791,2.29152154922485,2.29590201377869,2.30153107643127
401.647670213081,8.41781853020605,8.14685477649843,2,0.01,1.59108662605286,1.60479807853699,1.58130180835724,1.5863950252533,1.58271145820618,1.57912611961365
402.220174050398,8.62649850049031,8.38482971978345,2,0.01,1.40381526947021,1.37531161308289,1.3882098197937,1.38585734367371,1.38337504863739,1.38242197036743
397.724516071542,8.84038001344971,0.0,2,0.01,1.14830195903778,1.14215528964996,1.13884544372559,1.15085577964783,1.14768290519714,1.13618886470795
398.06220597749,0.526758421912781,0.258101700672364,2,0.01,9.54916763305664,9.54224014282227,9.52856349945068,9.54067420959473,9.52939510345459,9.51628398895264
398.137785020954,0.734711090839887,0.340876646999177,2,0.01,9.2959680557251,9.28551292419434,9.27827835083008,9.26463031768799,9.27389335632324,9.26968574523926
398.412592176862,0.819124479210733,1.07345226955759,2,0.01,9.21931648254395,9.18646812438965,9.19192695617676,9.20332050323486,9.18182277679443,9.19490528106689
397.026238560188,1.54116693197584,1.60200894430843,2,0.01,8.47808265686035,8.47434425354004,8.47239017486572,8.46141147613525,8.46341228485107,8.44834327697754
397.220784152638,2.0767895003924,1.96763972695422,2,0.01,7.93593311309814,7.93871736526489,7.95195579528809,7.93336343765259,7.92432546615601,7.92151355743408
395.850764372446,2.43991405186901,1.43779599072439,2,0.01,7.58931303024292,7.556800365448,7.56048822402954,7.57767295837402,7.55146312713623,7.58429384231567
396.41379944184,1.92524841616198,1.9145830621191,2,0.01,8.10644340515137,8.12045478820801,8.08011341094971,8.09020709991455,8.0887622833252,8.09409904479981
396.737809190175,2.40413476986035,2.21038924579241,2,0.01,7.63399791717529,7.62881422042847,7.61757469177246,7.59509468078613,7.61623764038086,7.62886810302734
397.477505965014,2.69372242479409,2.64753044116649,2,0.01,7.32985353469849,7.33781957626343,7.33065414428711,7.30851697921753,7.32972049713135,7.32824325561523
395.973231531844,3.12441579725656,2.12364253829349,2,0.01,6.90617752075195,6.88772678375244,6.86595726013184,6.87636184692383,6.87011337280273,6.89821910858154
396.25893057357,2.61074471814904,2.52134732025403,2,0.01,7.42514133453369,7.41882133483887,7.41784620285034,7.41032028198242,7.39323234558106,7.42563152313232
398.062318759675,3.0087839122817,2.91027783653894,2,0.01,7.0229868888855,7.01622724533081,7.01784515380859,6.99820804595947,7.00308990478516,7.01092481613159
407.123163863241,3.43523548057922,4.03885361333587,2,0.01,6.64851045608521,6.61363983154297,6.62344932556152,6.62947034835815,6.60772275924683,6.62076044082642
407.269468464363,4.50493499606764,4.17738557354061,2,0.01,5.51547193527222,5.49385833740234,5.49070739746094,5.49092245101929,5.49047088623047,5.49059438705444
401.066686049573,4.63022748083137,5.05264650062984,2,0.01,5.36175489425659,5.35703706741333,5.3543872833252,5.35148334503174,5.3382887840271,5.36912727355957
405.021025903674,5.54160205854488,5.71860812909907,2,0.01,4.48594427108765,4.47353744506836,4.48037338256836,4.4897665977478,4.4866886138916,4.48670244216919
404.857798292408,6.18606267119055,5.59130623564468,2,0.01,3.83331418037415,3.81381702423096,3.82327079772949,3.80991888046265,3.81813955307007,3.82972025871277
406.033553512576,6.06265035530525,5.97694571000462,2,0.01,3.94381332397461,3.94425797462463,3.94940114021301,3.94636940956116,3.96089124679565,3.95120239257812
407.003219088242,6.45380596430375,6.69874115158515,2,0.01,3.5626904964447,3.56978321075439,3.5626277923584,3.55391979217529,3.57160377502441,3.549072265625
412.732670334306,7.19907721594535,7.57538531826076,2,0.01,2.83851933479309,2.85262227058411,2.82572031021118,2.83770060539246,2.83492136001587,2.85564947128296
412.765721343635,8.04745424338391,8.19230176016638,2,0.01,1.9554830789566,1.94848930835724,1.96263241767883,1.9595844745636,1.95573019981384,1.97699534893036
414.828568759009,8.68191685741734,8.77651504113744,2,0.01,1.32518970966339,1.33487737178803,1.33140516281128,1.34016287326813,1.32664394378662,1.33908545970917
